VE_REF freq
SWN21 0.0027
SWN21 0.0028
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 9e-04
SWN21 5e-04
SWN21 0.0014
SWN21 0.0014
SWN21 6e-04
SWN21 8e-04
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 6e-04
SWN21 0.0014
SWN21 0.0095
SWN21 0.0074
SWN21 0.0054
SWN21 0.0073
SWN21 0.0102
SWN21 0.0042
SWN21 0.0085
SWN21 0.0041
SWN21 0.0041
SWN21 0.0065
SWN21 0.0014
SWN21 0.0029
SWN21 0.0012
SWN21 0.0014
SWN21 0.0069
SWN21 0.0041
SWN21 0.0082
SWN21 0.0014
SWN21 0.0055
SWN21 0.0163
SWN21 0.0107
SWN21 0.0041
SWN21 0.0028
SWN21 0.0026
SWN21 0.0014
SWN21 0.0027
SWN21 0.0069
SWN21 0.0068
SWN21 0.0014
SWN21 0.0014
SWN21 0.0027
SWN21 0.0027
SWN21 0.0028
SWN21 0.0041
SWN21 0.0029
SWN21 0.0041
SWN21 0.0033
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0016
SWN21 0.0041
SWN21 0.0041
SWN21 0.0012
SWN21 0.0041
SWN21 0.0014
SWN21 0.0028
SWN21 0.0027
SWN21 0.0014
SWN21 0.0027
SWN21 0.0014
SWN21 0.0014
SWN21 1e-04
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN23 0.1423
SWN23 0.1426
SWN23 0.0775
SWN23 0.0163
SWN23 0.0274
SWN23 0.203
SWN23 0.0987
SWN23 0.0327
SWN23 0.0111
SWN23 0.0111
SWN23 0.0383
SWN23 0.0386
SWN23 0.0715
SWN23 0.022
SWN23 0.0163
SWN23 0.0176
SWN23 0.033
SWN24 0.404
SWN24 0.2483
SWN24 0.1987
SWN24 0.0497
SWN24 0.0993
SWN25 0.0542
SWN25 0.4026
SWN25 0.2323
SWN25 0.1407
SWN25 0.0377
SWN25 0.0068
SWN25 0.0069
SWN25 0.0171
SWN25 0.0171
SWN25 0.0845
SWN26 0.0184
SWN26 0.0184
SWN26 0.3627
SWN26 0.0182
SWN26 0.0091
SWN26 0.0229
SWN26 0.0205
SWN26 0.0047
SWN26 0.0046
SWN26 0.0046
SWN26 0.0046
SWN26 0.0046
SWN26 0.0047
SWN26 0.0046
SWN26 0.0046
SWN26 0.0091
SWN26 0.0229
SWN26 0.0046
SWN26 0.0093
SWN26 0.0275
SWN26 0.0138
SWN26 0.0093
SWN26 0.0093
SWN26 0.0091
SWN26 0.0091
SWN26 0.0138
SWN26 0.0138
SWN26 0.0046
SWN26 0.0046
SWN26 0.0047
SWN26 0.0046
SWN26 0.0046
SWN26 0.0046
SWN26 0.0047
SWN26 0.0046
SWN26 0.0046
SWN26 0.0091
SWN26 0.0046
SWN26 0.0047
SWN26 0.0046
SWN26 0.0046
SWN26 0.0046
SWN26 0.0047
SWN26 0.0046
SWN26 0.0046
SWN26 0.0094
SWN26 5e-04
SWN26 0.0084
SWN26 0.0046
SWN26 0.0047
SWN26 0.0046
SWN26 0.0094
SWN26 0.0046
SWN26 0.0091
SWN26 0.0091
SWN26 0.0047
SWN26 0.0046
SWN26 0.0046
SWN26 0.0046
SWN26 0.0046
SWN26 0.0046
SWN26 0.005
SWN26 0.0041
SWN26 0.0047
SWN26 0.1488
SWN27 0.0065
SWN27 0.0066
SWN27 0.0065
SWN27 0.0049
SWN27 0.0163
SWN27 0.0033
SWN27 0.0032
SWN27 0.0049
SWN27 0.0049
SWN27 0.0082
SWN27 0.0066
SWN27 0.0196
SWN27 0.0228
SWN27 0.0102
SWN27 0.0148
SWN27 0.0065
SWN27 0.0147
SWN27 0.0114
SWN27 0.0097
SWN27 0.0049
SWN27 0.0032
SWN27 0.0032
SWN27 0.005
SWN27 0.0165
SWN27 0.0081
SWN27 0.0113
SWN27 0.0081
SWN27 0.005
SWN27 0.0094
SWN27 0.0049
SWN27 0.0023
SWN27 0.0049
SWN27 0.0017
SWN27 0.0016
SWN27 0.0017
SWN27 0.0032
SWN27 0.0115
SWN27 0.0016
SWN27 0.005
SWN27 0.0032
SWN27 0.0016
SWN27 0.0016
SWN27 0.0098
SWN27 0.0082
SWN27 0.0065
SWN27 0.0132
SWN27 0.0262
SWN27 0.0131
SWN27 0.0065
SWN27 0.0065
SWN27 0.0113
SWN27 0.0033
SWN27 0.0049
SWN27 0.0163
SWN27 0.0065
SWN27 0.013
SWN27 0.0245
SWN27 0.0016
SWN27 0.0017
SWN27 0.0016
SWN27 0.0033
SWN27 0.0036
SWN27 0.0082
SWN27 0.0162
SWN27 0.0032
SWN27 0.0114
SWN27 0.0065
SWN27 0.0049
SWN27 0.0065
SWN27 0.0082
SWN27 0.0033
SWN27 0.0017
SWN27 0.0032
SWN27 0.0032
SWN27 0.0098
SWN27 0.0049
SWN27 0.0065
SWN27 0.0032
SWN27 0.0032
SWN27 0.0017
SWN27 0.0032
SWN27 0.0016
SWN27 0.0017
SWN27 0.0016
SWN27 0.0016
SWN27 0.0017
SWN27 0.0016
SWN27 0.0016
SWN27 0.0016
SWN27 0.0099
SWN27 0.0049
SWN27 0.0049
SWN27 0.0016
SWN27 0.0016
SWN27 0.0049
SWN27 0.0114
SWN27 0.0032
SWN27 0.0147
SWN27 0.0032
SWN27 0.0049
SWN27 0.005
SWN27 0.0016
SWN27 0.0033
SWN27 0.0147
SWN27 0.0082
SWN27 0.0099
SWN27 0.0097
SWN27 0.0098
SWN27 0.0032
SWN27 0.0016
SWN27 0.0049
SWN27 0.0032
SWN27 0.0016
SWN27 0.0066
SWN27 0.0114
SWN27 0.0049
SWN27 0.0131
SWN27 0.0016
SWN27 0.0049
SWN27 0.0016
SWN27 0.0033
SWN27 0.0098
SWN27 0.0032
SWN27 0.0049
SWN27 0.0099
SWN27 0.0114
SWN27 0.0098
SWN27 0.0082
SWN27 0.0065
SWN27 0.0033
SWN27 0.0032
SWN27 0.0032
SWN27 0.0016
SWN27 0.0179
SWN27 0.0114
SWN27 0.0098
SWN27 0.0017
SWN27 0.0049
SWN27 0.0033
SWN27 0.0032
SWN27 0.0098
SWN27 0.0049
SWN27 0.0049
SWN27 0.0032
SWN27 0.0033
SWN27 0.0081
SWN27 0.0081
SWN27 0.0017
SWN27 0.0049
SWN27 0.0017
SWN27 0.0016
SWN27 0.0016
SWN27 0.0033
SWN27 0.0016
SWN27 0.0016
SWN27 0.0017
SWN27 0.0032
SWN27 0.0017
SWN27 0.011
SWN28 0.0034
SWN28 0.0101
SWN28 0.0035
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0035
SWN28 0.0068
SWN28 0.0034
SWN28 0.0135
SWN28 0.0068
SWN28 0.0034
SWN28 0.0034
SWN28 0.0068
SWN28 0.0102
SWN28 0.0136
SWN28 0.0067
SWN28 0.0034
SWN28 0.0034
SWN28 0.0068
SWN28 0.0068
SWN28 0.0102
SWN28 0.0103
SWN28 0.0101
SWN28 0.0102
SWN28 0.0067
SWN28 0.0034
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0034
SWN28 0.0135
SWN28 0.0067
SWN28 0.0067
SWN28 0.0068
SWN28 0.0067
SWN28 0.0034
SWN28 0.0034
SWN28 0.0035
SWN28 0.0169
SWN28 0.0034
SWN28 0.0168
SWN28 0.0034
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0035
SWN28 0.0067
SWN28 0.0134
SWN28 0.0104
SWN28 0.0102
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0067
SWN28 0.0134
SWN28 0.0068
SWN28 0.0035
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0103
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0067
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0101
SWN28 0.0035
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0542
SWN28 0.027
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0337
SWN28 0.0068
SWN28 0.0404
SWN28 0.0271
SWN28 0.0439
SWN28 0.0339
SWN28 0.0068
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0035
SWN28 0.0101
SWN28 0.0034
SWN28 0.0068
SWN28 0.0068
SWN28 0.0034
SWN28 0.0034
SWN28 0.0068
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0068
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0034
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0034
SWN28 0.0101
SWN28 0.0035
SWN28 0.0034
SWN28 0.0035
SWN28 0.0034
SWN28 0.0067
SWN28 0.0035
SWN28 0.0134
SWN28 0.0271
SWN29 0.1402
SWN29 0.0164
SWN29 0.0582
SWN29 0.0167
SWN29 0.0167
SWN29 0.0167
SWN29 0.0164
SWN29 0.0246
SWN29 0.0085
SWN29 0.0082
SWN29 0.0164
SWN29 0.0085
SWN29 0.0082
SWN29 0.0082
SWN29 0.0082
SWN29 0.0082
SWN29 0.0085
SWN29 0.0167
SWN29 0.015
SWN29 0.0235
SWN29 0.0175
SWN29 0.0164
SWN29 0.0249
SWN29 0.0164
SWN29 0.0167
SWN29 0.0082
SWN29 0.0082
SWN29 0.0194
SWN29 0.0134
SWN29 0.0243
SWN29 0.0167
SWN29 0.0331
SWN29 0.0169
SWN29 0.0082
SWN29 0.0085
SWN29 0.0082
SWN29 0.0169
SWN29 0.0167
SWN29 0.0085
SWN29 0.0082
SWN29 0.0082
SWN29 0.0082
SWN29 0.0082
SWN29 0.0082
SWN29 0.0085
SWN29 0.0082
SWN29 0.0082
SWN29 0.0085
SWN29 0.0082
SWN29 0.0082
SWN29 0.0082
SWN29 0.0082
SWN29 0.015
SWN29 0.0082
SWN29 0.0082
SWN29 0.0082
SWN29 0.0082
SWN29 0.0249
SWN29 0.0167
SWN29 0.0167
SWN29 0.0082
SWN29 0.0082
SWN29 0.0082
SWN29 0.003
SWN29 0.0082
SWN29 0.0082
SWN30 0.0028
SWN30 0.0028
SWN30 0.0028
SWN30 0.0028
SWN30 0.0085
SWN30 0.0279
SWN30 0.0028
SWN30 0.0085
SWN30 0.0057
SWN30 0.0168
SWN30 0.0056
SWN30 0.0026
SWN30 0.0029
SWN30 0.0028
SWN30 0.0056
SWN30 0.0056
SWN30 0.0058
SWN30 0.0085
SWN30 0.0028
SWN30 0.0056
SWN30 0.0057
SWN30 0.0029
SWN30 0.0028
SWN30 0.0056
SWN30 0.0057
SWN30 0.0028
SWN30 0.0028
SWN30 0.0028
SWN30 0.0028
SWN30 0.0029
SWN30 0.0056
SWN30 0.0029
SWN30 0.0028
SWN30 0.0086
SWN30 0.0028
SWN30 0.0028
SWN30 0.0028
SWN30 0.0029
SWN30 0.0028
SWN30 0.0028
SWN30 0.0028
SWN30 0.0029
SWN30 0.0028
SWN30 0.0028
SWN30 0.0028
SWN30 0.0029
SWN30 0.0028
SWN30 0.0141
SWN30 0.0085
SWN30 0.0281
SWN30 0.0058
SWN30 0.0114
SWN30 0.0028
SWN30 0.0057
SWN30 0.0028
SWN30 0.0058
SWN30 0.0028
SWN30 0.0199
SWN30 0.0056
SWN30 0.0029
SWN30 0.0028
SWN30 0.017
SWN30 0.0028
SWN30 0.0028
SWN30 0.0141
SWN30 0.0112
SWN30 0.0169
SWN30 0.0196
SWN30 0.0141
SWN30 0.0142
SWN30 0.0056
SWN30 0.0114
SWN30 0.0084
SWN30 0.0113
SWN30 0.0085
SWN30 0.0029
SWN30 0.0028
SWN30 0.0028
SWN30 0.0028
SWN30 0.0029
SWN30 0.0142
SWN30 0.0029
SWN30 0.0028
SWN30 0.0028
SWN30 0.0085
SWN30 0.1875
SWN30 0.1633
SWN30 0.0057
SWN30 0.0056
SWN30 0.0056
SWN30 0.0029
SWN30 0.0056
SWN30 0.0056
SWN30 0.0029
SWN30 0.0028
SWN30 0.0068
SWN30 0.0028
SWN30 0.0535
SWN30 0.0028
SWN30 0.0029
SWN31 0.0108
SWN31 0.0037
SWN31 0.0036
SWN31 0.0036
SWN31 0.0036
SWN31 4e-04
SWN31 0.007
SWN31 0.0081
SWN31 0.0074
SWN31 0.0037
SWN31 8e-04
SWN31 0.0063
SWN31 0.0036
SWN31 0.0146
SWN31 0.0111
SWN31 0.0145
SWN31 0.0147
SWN31 0.0203
SWN31 0.0095
SWN31 0.0174
SWN31 0.007
SWN31 0.0086
SWN31 0.0036
SWN31 0.006
SWN31 0.0036
SWN31 0.0036
SWN31 0.0129
SWN31 0.0158
SWN31 0.0109
SWN31 0.0109
SWN31 0.0173
SWN31 0.0057
SWN31 0.0075
SWN31 0.0147
SWN31 0.0075
SWN31 0.0083
SWN31 0.0173
SWN31 0.0077
SWN31 0.0066
SWN31 0.0037
SWN31 0.0037
SWN31 0.0036
SWN31 0.0036
SWN31 0.0036
SWN31 0.0037
SWN31 0.0145
SWN31 0.0037
SWN31 0.0074
SWN31 0.0036
SWN31 0.0128
SWN31 0.0064
SWN31 0.0036
SWN31 0.0074
SWN31 0.0145
SWN31 0.0036
SWN31 0.0037
SWN31 0.0031
SWN31 5e-04
SWN31 0.003
SWN31 0.0126
SWN31 0.0052
SWN31 0.0115
SWN31 0.0091
SWN31 0.0184
SWN31 0.0036
SWN31 0.0036
SWN31 0.011
SWN31 0.0072
SWN31 0.0036
SWN31 0.0219
SWN31 0.0034
SWN31 0.0074
SWN31 0.0072
SWN31 0.0072
SWN31 0.0116
SWN31 0.0103
SWN31 0.0075
SWN31 0.0114
SWN31 0.0176
SWN31 0.0091
SWN31 6e-04
SWN31 0.011
SWN31 0.0072
SWN31 0.0072
SWN31 0.0077
SWN31 0.0036
SWN31 0.0036
SWN31 0.0051
SWN31 0.0072
SWN31 0.0109
SWN31 0.0037
SWN31 0.0036
SWN31 0.0039
SWN31 0.0129
SWN31 0.0016
SWN31 0.0036
SWN31 0.0036
SWN31 0.0037
SWN31 0.0036
SWN31 0.0027
SWN31 0.0036
SWN31 0.0072
SWN31 0.0037
SWN31 0.0072
SWN31 0.0079
SWN31 0.0036
SWN31 0.0036
SWN31 0.0037
SWN31 0.0603
SWN31 0.0714
SWN31 0.0036
SWN31 0.0074
SWN31 0.0219
SWN31 0.0111
SWN31 0.0037
SWN31 0.0072
SWN31 0.0037
SWN31 0.0109
SWN32 0.0053
SWN32 0.0105
SWN32 0.0052
SWN32 0.0052
SWN32 0.0053
SWN32 0.0052
SWN32 0.0109
SWN32 0.0178
SWN32 0.0016
SWN32 0.0052
SWN32 0.0081
SWN32 0.0162
SWN32 0.0103
SWN32 0.0438
SWN32 0.0233
SWN32 0.2177
SWN32 0.089
SWN32 0.0216
SWN32 0.0052
SWN32 0.0052
SWN32 0.0053
SWN32 0.0052
SWN32 0.0169
SWN32 0.0057
SWN32 0.0034
SWN32 0.0055
SWN32 0.0197
SWN32 0.0079
SWN32 0.0062
SWN32 0.0081
SWN32 0.0052
SWN32 0.014
SWN32 0.0078
SWN32 0.0138
SWN32 0.0091
SWN32 0.0052
SWN32 0.0052
SWN32 0.0053
SWN32 0.0052
SWN32 0.0052
SWN32 0.0052
SWN32 0.0053
SWN32 0.0148
SWN32 0.0026
SWN32 0.0047
SWN32 0.0028
SWN32 0.0038
SWN32 0.0017
SWN32 0.0071
SWN32 0.0166
SWN32 0.0052
SWN32 0.0103
SWN32 0.0053
SWN32 0.0067
SWN32 0.0036
SWN32 0.0164
SWN32 0.0152
SWN32 0.0107
SWN32 0.0052
SWN32 0.0731
SWN32 0.0059
SWN32 0.0022
SWN32 0.0052
SWN32 0.0103
SWN32 0.0053
SWN32 0.0052
SWN32 0.0055
SWN32 0.0048
SWN32 0.0081
SWN32 0.0052
SWN32 0.005
SWN32 2e-04
SWN32 3e-04
SWN32 0.0209
SWN32 0.0043
SWN32 0.0052
SWN32 0.0078
SWN32 2e-04
SWN32 0.0026
SWN32 0.0021
SWN32 0.0052
SWN34 0.0276
SWN34 0.0138
SWN34 0.0205
SWN34 0.0034
SWN34 0.0034
SWN34 0.0068
SWN34 0.0034
SWN34 0.0034
SWN34 0.0172
SWN34 0.0171
SWN34 0.0034
SWN34 0.0035
SWN34 0.0068
SWN34 0.0034
SWN34 0.0418
SWN34 0.0274
SWN34 0.0104
SWN34 0.0206
SWN34 0.0034
SWN34 0.0103
SWN34 0.0104
SWN34 0.007
SWN34 0.0138
SWN34 0.0034
SWN34 0.0034
SWN34 0.0104
SWN34 0.0171
SWN34 0.0207
SWN34 0.0272
SWN34 0.0103
SWN34 0.0104
SWN34 0.0034
SWN34 0.0137
SWN34 0.0071
SWN34 0.0035
SWN34 0.0127
SWN34 0.0117
SWN34 0.0172
SWN34 0.0034
SWN34 0.0138
SWN34 0.0138
SWN34 0.0103
SWN34 0.041
SWN34 0.0068
SWN34 0.0149
SWN34 0.0207
SWN34 0.0103
SWN34 0.007
SWN34 0.0103
SWN34 0.014
SWN34 0.0137
SWN34 0.0034
SWN34 0.0172
SWN34 0.0207
SWN34 0.0158
SWN34 0.0019
SWN34 0.0068
SWN34 0.0137
SWN34 0.007
SWN34 0.0071
SWN34 0.0206
SWN34 0.0137
SWN34 0.0068
SWN34 0.0068
SWN34 0.0171
SWN34 0.0103
SWN34 0.0034
SWN34 0.0173
SWN34 0.0068
SWN34 0.007
SWN34 0.0034
SWN34 0.0104
SWN34 0.007
SWN34 0.0034
SWN34 0.0034
SWN34 0.0034
SWN34 0.0034
SWN34 0.0034
SWN34 0.0104
SWN34 0.0104
SWN34 0.0068
SWN34 0.0071
SWN34 0.0103
SWN34 0.0034
SWN34 0.0034
SWN34 0.0104
SWN34 0.0034
SWN34 0.007
SWN34 0.0034
SWN34 0.0065
SWN34 0.0034
SWN34 0.0034
SWN34 0.0035
SWN34 0.007
SWN34 0.007
SWN34 0.0034
SWN34 0.0035
SWN34 0.0034
SWN34 0.0034
SWN34 0.0035
SWN34 0.0034
SWN35 0.1319
SWN35 0.0659
SWN35 0.1341
SWN35 0.4
SWN35 0.0659
SWN35 0.0659
SWN35 0.1363
SWN36 0.417
SWN36 0.1393
SWN36 0.0554
SWN36 0.1107
SWN36 0.1107
SWN36 0.0277
SWN36 0.0277
SWN36 0.0839
SWN36 0.0277
SWN37 0.0027
SWN37 0.0054
SWN37 0.0297
SWN37 0.0189
SWN37 0.0082
SWN37 0.0056
SWN37 0.0056
SWN37 0.0054
SWN37 0.001
SWN37 0.0017
SWN37 0.0027
SWN37 0.0027
SWN37 0.0027
SWN37 0.0027
SWN37 0.0107
SWN37 0.0054
SWN37 0.0055
SWN37 0.0055
SWN37 0.0027
SWN37 0.0027
SWN37 0.0028
SWN37 0.0054
SWN37 0.0082
SWN37 0.0027
SWN37 0.0028
SWN37 0.0027
SWN37 0.0054
SWN37 0.0164
SWN37 0.0136
SWN37 0.0109
SWN37 0.0054
SWN37 0.0054
SWN37 0.0055
SWN37 0.0027
SWN37 0.0082
SWN37 0.0027
SWN37 0.0027
SWN37 0.0054
SWN37 0.0054
SWN37 0.0083
SWN37 0.0027
SWN37 0.0054
SWN37 0.0055
SWN37 0.0082
SWN37 0.0027
SWN37 0.0027
SWN37 0.0082
SWN37 0.0087
SWN37 0.0022
SWN37 0.0027
SWN37 0.0027
SWN37 0.0056
SWN37 0.0027
SWN37 0.0056
SWN37 0.0054
SWN37 0.0054
SWN37 0.0028
SWN37 0.0027
SWN37 0.0027
SWN37 0.0027
SWN37 0.0028
SWN37 0.0027
SWN37 0.0027
SWN37 0.0027
SWN37 0.003
SWN37 0.0025
SWN37 0.0027
SWN37 0.0027
SWN37 0.0055
SWN37 0.0027
SWN37 0.0027
SWN37 0.0027
SWN37 0.0055
SWN37 0.0027
SWN37 0.0027
SWN37 0.003
SWN37 0.0024
SWN37 0.0027
SWN37 0.0027
SWN37 0.0027
SWN37 0.0054
SWN37 0.0028
SWN37 0.0081
SWN37 0.0055
SWN37 0.0054
SWN37 0.0028
SWN37 0.0027
SWN37 0.0027
SWN37 0.0027
SWN37 0.0027
SWN37 0.0027
SWN37 0.0027
SWN37 0.0055
SWN37 0.0054
SWN37 0.0028
SWN37 0.0027
SWN37 0.0028
SWN37 0.0027
SWN37 0.0027
SWN37 0.0055
SWN37 0.0028
SWN37 0.0027
SWN37 0.1696
SWN37 0.1817
SWN37 0.0679
SWN37 0.0027
SWN37 0.0027
SWN37 0.0081
SWN37 0.011
SWN37 0.0136
SWN37 0.0109
SWN37 0.0027
SWN37 0.0028
SWN37 0.0027
SWN37 0.0055
SWN37 0.0054
SWN37 0.0082
SWN37 0.0027
SWN37 0.0027
SWN37 0.0028
SWN37 0.0027
SWN37 0.0055
SWN37 0.0027
SWN37 0.0081
SWN38 0.0175
SWN38 0.0127
SWN38 0.0151
SWN38 0.027
SWN38 0.0735
SWN38 0.0198
SWN38 0.0043
SWN38 0.0149
SWN38 0.0086
SWN38 0.0176
SWN38 0.009
SWN38 0.0086
SWN38 0.0156
SWN38 0.0305
SWN38 0.0182
SWN38 0.023
SWN38 0.0047
SWN38 0.0061
SWN38 0.0233
SWN38 0.0294
SWN38 0.0128
SWN38 0.026
SWN38 0.024
SWN38 0.0415
SWN38 0.0065
SWN38 0.013
SWN38 0.0096
SWN38 0.0088
SWN38 0.0103
SWN38 0.0054
SWN38 0.0065
SWN38 0.0022
SWN38 0.0065
SWN38 0.0086
SWN38 0.0029
SWN38 0.0022
SWN38 0.0011
SWN38 0.0022
SWN38 0.013
SWN38 0.0109
SWN38 0.0022
SWN38 0.0022
SWN38 0.0413
SWN38 0.0281
SWN38 0.0239
SWN38 0.0283
SWN38 0.0231
SWN38 0.0242
SWN38 9e-04
SWN38 0.021
SWN38 0.0199
SWN38 0.0212
SWN38 0.0065
SWN38 0.0043
SWN38 0.0131
SWN38 0.0065
SWN38 0.0022
SWN38 0.0022
SWN38 0.002
SWN38 0.0043
SWN38 0.0022
SWN38 0.0065
SWN38 0.0022
SWN38 0.0043
SWN38 0.0043
SWN38 0.0181
SWN38 0.0044
SWN38 0.0065
SWN38 0.0065
SWN38 0.0086
SWN38 0.0034
SWN38 0.0043
SWN38 0.0043
SWN38 0.0022
SWN38 0.0043
SWN38 0.0022
SWN38 0.0043
SWN38 0.0022
SWN38 0.0022
SWN38 0.0087
SWN38 0.0037
SWN38 0.0022
SWN38 0.0044
SWN38 0.0022
SWN38 0.0022
SWN38 0.0022
SWN38 0.0022
SWN38 0.0022
SWN38 0.0022
SWN38 0.0022
SWN38 0.0022
SWN39 0.0098
SWN39 0.0049
SWN39 0.0049
SWN39 0.0051
SWN39 0.0049
SWN39 0.0098
SWN39 0.01
SWN39 0.0147
SWN39 0.0051
SWN39 0.0199
SWN39 0.0098
SWN39 0.015
SWN39 0.0147
SWN39 0.01
SWN39 0.01
SWN39 0.0049
SWN39 0.0049
SWN39 0.0049
SWN39 0.0149
SWN39 0.0098
SWN39 0.0049
SWN39 0.0098
SWN39 0.0049
SWN39 0.0051
SWN39 0.0098
SWN39 0.0049
SWN39 0.0049
SWN39 0.0049
SWN39 0.0049
SWN39 0.01
SWN39 0.0051
SWN39 0.0049
SWN39 0.0051
SWN39 0.0049
SWN39 0.0049
SWN39 0.0147
SWN39 0.0049
SWN39 0.0098
SWN39 0.0049
SWN39 0.0049
SWN39 0.0049
SWN39 0.0049
SWN39 0.0049
SWN39 0.0051
SWN39 0.0049
SWN39 0.0049
SWN39 0.0051
SWN39 0.0098
SWN39 0.0049
SWN39 0.0149
SWN39 0.0098
SWN39 0.0098
SWN39 0.0051
SWN39 0.0049
SWN39 0.0049
SWN39 0.0049
SWN39 0.0051
SWN39 0.0049
SWN39 0.0049
SWN39 0.0051
SWN39 0.0049
SWN39 0.0049
SWN39 0.0049
SWN39 0.0051
SWN39 0.0049
SWN39 0.0049
SWN39 0.01
SWN39 0.0049
SWN39 0.015
SWN39 0.0051
SWN39 0.0049
SWN39 0.0049
SWN39 0.0204
SWN39 0.0049
SWN39 0.0049
SWN39 0.0049
SWN39 0.0051
SWN39 0.0049
SWN39 0.0049
SWN39 0.0297
SWN39 0.1706
SWN39 0.1123
SWN39 0.0049
SWN39 0.01
SWN39 0.0049
SWN39 0.01
SWN39 0.0149
SWN39 0.01
SWN39 0.0049
SWN39 0.0147
SWN39 0.01
SWN39 0.0098
SWN39 0.0049
SWN39 0.0247
SWN40 0.0039
SWN40 0.0038
SWN40 0.0038
SWN40 0.0076
SWN40 0.0116
SWN40 0.0117
SWN40 0.0153
SWN40 0.0038
SWN40 0.0157
SWN40 0.0115
SWN40 0.0117
SWN40 0.0117
SWN40 0.0153
SWN40 0.0191
SWN40 0.0078
SWN40 0.0039
SWN40 0.0038
SWN40 0.0115
SWN40 0.0038
SWN40 0.0038
SWN40 0.0038
SWN40 0.0039
SWN40 0.0038
SWN40 0.0038
SWN40 0.0038
SWN40 0.0039
SWN40 0.0038
SWN40 0.0038
SWN40 0.0038
SWN40 0.0116
SWN40 0.0038
SWN40 0.0079
SWN40 0.0076
SWN40 0.0038
SWN40 0.0039
SWN40 0.0038
SWN40 0.0076
SWN40 0.0136
SWN40 0.0093
SWN40 0.0038
SWN40 0.0038
SWN40 0.0039
SWN40 0.0078
SWN40 0.0038
SWN40 0.0038
SWN40 0.0039
SWN40 0.0038
SWN40 0.0079
SWN40 0.3193
SWN40 0.2608
SWN40 0.027
SWN40 0.0076
SWN40 0.0076
SWN40 0.0076
SWN40 0.0039
SWN40 0.0078
SWN40 0.0039
SWN40 0.0038
SWN40 0.0038
SWN40 0.0038
SWN40 0.0078
SWN40 0.0038
SWN42 0.0815
SWN42 0.0829
SWN42 0.0414
SWN42 0.0428
SWN42 0.0414
SWN42 0.0414
SWN42 0.0414
SWN42 0.0428
SWN42 0.0414
SWN42 0.0414
SWN42 0.0414
SWN42 0.0414
SWN42 0.0414
SWN42 0.0428
SWN42 0.0414
SWN42 0.0414
SWN42 0.0414
SWN42 0.0414
SWN42 0.0428
SWN42 0.0428
SWN42 0.0414
SWN42 0.0414
SWN45 0.0013
SWN45 0.0023
SWN45 0.0023
SWN45 0.0023
SWN45 0.0023
SWN45 0.0011
SWN45 8e-04
SWN45 0.0023
SWN45 0.0021
SWN45 0.0021
SWN45 0.0015
SWN45 8e-04
SWN45 0.0017
SWN45 8e-04
SWN45 0.0047
SWN45 0.2343
SWN45 0.0021
SWN45 0.0798
SWN45 0.1158
SWN45 0.0334
SWN45 0.0792
SWN45 0.0569
SWN45 6e-04
SWN45 0.0156
SWN45 0.0047
SWN45 0.0216
SWN45 0.0086
SWN45 0.0161
SWN45 0.022
SWN45 0.0511
SWN45 0.0026
SWN45 0.0161
SWN45 0.0122
SWN45 0.0084
SWN45 0.0131
SWN45 0.0073
SWN45 0.0023
SWN45 0.0051
SWN45 0.01
SWN45 0.0124
SWN45 0.0186
SWN45 0.0047
SWN45 0.0017
SWN45 0.0182
SWN45 0.0081
SWN45 8e-04
SWN45 0.0054
