VE_REF pt_graph
GER37 3115
GER37 3352
GER37 3846
GER37 3097
GER37 3510
GER37 3532
GER37 3239
GER37 3328
GER37 3519
GER37 3969
GER37 3826
GER37 3563
GER37 4097
GER37 3891
GER37 3385
GER37 4127
GER37 4402
GER37 4239
GER37 4598
GER37 4374
GER37 4412
GER37 3634
GER37 4102
GER37 3121
GER37 3673
GER37 4056
GER37 3458
GER37 3399
GER37 4302
GER37 4501
GER37 4467
GER37 3784
GER37 4260
GER37 4126
GER37 4605
GER37 3198
GER37 4020
GER37 4530
GER37 4532
GER37 2967
GER37 4595
GER38 8836
GER38 8942
GER38 8883
GER38 8704
GER38 8711
GER38 8826
GER38 8729
GER38 8736
GER38 8808
GER38 8781
GER38 8749
GER38 8517
GER38 8677
GER38 8835
GER38 8773
GER38 8858
GER38 9128
GER38 10685
GER38 10684
GER38 9358
GER38 9485
GER38 9371
GER38 8815
GER38 8955
GER38 8571
GER38 8735
GER38 8925
GER38 8615
GER38 8796
GER38 8444
GER38 8312
GER38 8482
GER38 8466
GER38 8346
GER38 8622
GER38 8604
GER38 8646
GER38 8715
GER38 8823
GER38 8681
GER38 8455
GER38 8509
GER38 8314
GER38 8758
GER38 8491
GER38 8432
GER38 8516
GER38 8474
GER38 8352
GER38 8362
GER38 8492
GER38 8525
GER38 8575
GER38 8561
GER38 8617
GER38 8692
GER38 8467
GER38 5191
GER38 5359
GER38 5450
GER38 5082
GER38 4680
GER38 4921
GER38 4907
GER38 5058
GER38 5195
GER38 4879
GER38 5260
GER38 5671
GER38 5215
GER38 5051
GER38 10897
GER38 10926
GER38 10955
GER38 10959
GER38 11008
GER38 11023
GER38 11018
GER38 10993
GER38 10953
GER38 10988
GER38 10986
GER38 10970
GER38 11025
GER38 11039
GER38 11028
GER38 11045
GER38 11051
GER38 8751
GER38 8605
GER38 8594
GER38 8726
GER38 5616
GER38 5382
GER38 4980
GER38 4664
GER38 5046
GER38 4605
GER38 4923
GER38 5024
GER38 5461
GER38 5132
GER38 4954
GER38 5500
GER38 5471
GER38 5161
GER38 5391
GER38 4501
GER38 4778
GER38 4278
GER38 4374
GER38 4402
GER38 4598
GER38 4102
GER38 4467
GER38 4846
GER38 4097
GER38 4081
GER38 5837
GER39 4081
GER39 8516
GER39 8726
GER39 8998
GER39 9308
GER39 8773
GER39 8604
GER39 8432
GER39 8314
GER39 8547
GER39 8441
GER39 8605
GER39 8602
GER39 8552
GER39 4767
GER39 4706
GER39 4735
GER39 4593
GER39 4598
GER39 4508
GER39 4605
GER39 4691
GER39 4461
GER39 4778
GER39 4882
GER39 4532
GER39 4795
GER39 4708
GER39 4492
GER39 4501
GER39 5051
GER39 5478
GER39 4954
GER39 4353
GER39 4406
GER39 4102
GER39 4374
GER39 4394
GER39 4424
GER39 4241
GER39 4525
GER39 4530
GER39 4467
GER39 5500
GER39 5161
GER39 4576
GER39 4349
GER39 4731
GER39 5277
GER39 5749
GER39 8666
GER39 8917
GER39 4316
GER39 4370
GER39 4251
GER39 4237
GER39 4606
GER39 4229
GER39 4664
GER39 4766
GER39 5024
GER39 5191
GER39 4855
GER39 4907
GER39 5139
GER39 5046
GER39 4585
GER39 5058
GER39 5141
GER39 5260
GER39 5201
GER39 5026
GER39 5273
GER39 4273
GER39 4407
GER39 4388
GER39 3822
GER39 4378
GER39 4846
GER39 3910
GER39 4302
GER39 4980
GER39 5445
GER39 5251
GER39 5140
GER39 5587
GER39 5188
GER39 4188
GER39 4462
GER39 5391
GER39 4402
GER39 4879
GER39 4126
GER39 5266
GER39 4393
GER39 4724
GER39 4193
GER39 3993
GER39 4454
GER39 5084
GER39 4147
GER39 4586
GER39 4239
GER39 4967
GER39 3563
GER39 3845
GER39 3616
GER39 4412
GER39 5215
GER39 5415
GER39 5471
GER39 5353
GER39 4817
GER39 4903
GER39 4940
GER39 4923
GER39 3969
GER39 5023
GER39 4685
GER39 4286
GER39 4110
GER39 10929
GER39 10959
GER39 10953
GER39 10988
GER39 10976
GER39 10970
GER39 10967
GER39 10958
GER39 10978
GER39 10971
GER39 10942
GER39 10945
GER39 10918
GER39 10935
GER39 10916
GER39 10941
GER39 10948
GER39 10922
GER39 10939
GER39 10972
GER39 10949
GER39 10901
GER39 10930
GER39 10961
GER39 10946
GER39 10914
GER39 10899
GER39 10993
GER39 10962
GER40 411
GER40 395
GER40 335
GER40 341
GER40 396
GER40 328
GER40 386
GER40 336
GER40 4636
GER40 4861
GER40 4954
GER40 4628
GER40 4424
GER40 4188
GER40 4501
GER40 4530
GER40 5023
GER40 5141
GER40 4492
GER40 4795
GER40 4882
GER40 4855
GER40 4790
GER40 4923
GER40 4865
GER40 4370
GER40 4251
GER40 4302
GER40 4467
GER40 4980
GER40 4598
GER40 4907
GER40 4508
GER40 4634
GER40 4992
GER40 4581
GER40 5037
GER40 5471
GER40 4394
GER40 4685
GER40 5024
GER40 4879
GER40 4576
GER40 5391
GER40 5266
GER40 4393
GER40 5349
GER40 5323
GER40 5188
GER40 5587
GER40 5251
GER40 4260
GER40 5058
GER40 5516
GER40 4936
GER40 5195
GER40 4525
GER40 4766
GER40 5046
GER40 5445
GER40 5500
GER40 5215
GER40 4778
GER40 4229
GER40 5051
GER40 5161
GER40 4606
GER40 3522
GER40 4461
GER40 4278
GER40 4374
GER40 4102
GER40 4940
GER40 4757
GER40 4841
GER40 5140
GER40 4402
GER40 4280
GER40 3371
GER40 3826
GER40 3616
GER40 4147
GER40 3845
GER40 4239
GER40 3920
GER40 4127
GER40 5199
GER40 5050
GER40 4585
GER40 10897
GER40 10929
GER40 11008
GER40 10988
GER40 10993
GER40 10994
GER40 10953
GER40 10942
GER40 10961
GER40 10968
GER40 10976
GER40 11015
GER40 11025
GER40 11013
GER40 11028
GER40 10986
GER40 10918
GER40 10902
GER40 10899
GER41 3343
GER41 4260
GER41 4598
GER41 4778
GER41 5161
GER41 5670
GER41 5215
GER41 4525
GER41 5037
GER41 5391
GER41 5325
GER41 8543
GER41 8604
GER41 8773
GER41 8708
GER41 8466
GER41 8346
GER41 8467
GER41 8432
GER41 8517
GER41 8367
GER41 8486
GER41 8681
GER41 8883
GER41 8509
GER41 8383
GER41 4239
GER41 4011
GER41 7741
GER41 8571
GER41 8425
GER41 8929
GER41 8984
GER41 8955
GER41 8909
GER41 8836
GER41 8640
GER41 8736
GER41 8847
GER41 8876
GER41 9061
GER41 8835
GER41 8824
GER41 8715
GER41 8536
GER41 8704
GER41 8858
GER41 8774
GER41 8729
GER41 8646
GER41 8482
GER41 4790
GER41 3549
GER41 4081
GER41 3616
GER41 3239
GER41 4038
GER41 4229
GER41 4278
GER41 3891
GER41 4127
GER41 4593
GER41 8376
GER41 8513
GER41 8564
GER41 8686
GER41 8518
GER41 8356
GER41 8314
GER41 8617
GER41 8699
GER41 8575
GER41 8418
GER41 8364
GER41 8312
GER41 8448
GER41 8491
GER41 8590
GER41 8429
GER41 8351
GER41 4102
GER41 4708
GER41 5046
GER41 4685
GER41 5024
GER41 4664
GER41 4855
GER41 5251
GER41 5558
GER41 5188
GER41 4865
GER41 4936
GER41 5051
GER41 4576
GER41 4394
GER41 4581
GER41 4861
GER41 4846
GER41 4766
GER41 4559
GER41 4273
GER41 4251
GER41 4370
GER41 4508
GER41 4795
GER41 5141
GER41 4735
GER41 4606
GER41 5127
GER41 5266
GER41 4691
GER41 4586
GER41 4305
GER41 4764
GER41 5082
GER41 4650
GER41 4349
GER41 4492
GER41 5058
GER41 4767
GER41 4461
GER41 4879
GER41 4585
GER41 4388
GER41 4378
GER41 4954
GER41 5260
GER41 4532
GER41 4706
GER41 5235
GER41 5461
GER41 5613
GER41 4907
GER41 4126
GER41 4161
GER41 4302
GER41 4501
GER41 3881
GER41 5500
GER41 4467
GER41 5869
GER41 5886
GER41 5140
GER41 4454
GER41 4882
GER41 4940
GER41 4817
GER41 4731
GER41 4909
GER41 4992
GER41 4791
GER41 4923
GER41 4868
GER41 4462
GER41 4663
GER41 4724
GER41 4402
GER41 4056
GER41 3634
GER41 3969
GER41 3371
GER41 4634
GER41 4214
GER41 4680
GER41 4253
GER41 4636
GER41 4772
GER41 4489
GER41 4757
GER41 4799
GER41 4530
GER41 10962
GER41 10993
GER41 10953
GER41 10988
GER41 10959
GER41 10918
GER41 10942
GER41 10968
GER41 10978
GER41 11017
GER41 11011
GER41 10986
GER41 11008
GER41 10930
GER41 10899
GER41 10901
GER41 10961
GER41 10929
GER42 1102
GER42 1167
GER42 926
GER42 878
GER42 827
GER42 915
GER42 900
GER42 886
GER42 819
GER42 952
GER42 1020
GER42 840
GER42 921
GER42 1027
GER42 917
GER42 1066
GER42 829
GER42 1154
GER42 1030
GER42 1123
GER42 934
GER42 832
GER42 1061
GER42 1218
GER42 1176
GER42 997
GER42 1222
GER42 896
GER42 920
GER42 898
GER42 953
GER42 877
GER42 888
GER42 842
GER42 1022
GER42 1005
GER42 881
GER42 868
GER42 821
GER42 960
GER42 986
GER42 1370
GER42 1333
GER42 1162
GER42 940
GER43 4882
GER43 5266
GER43 4767
GER43 4237
GER43 3822
GER43 3667
GER43 4650
GER43 4559
GER43 4424
GER43 4353
GER43 4634
GER43 4193
GER43 3882
GER43 4305
GER43 4392
GER43 3881
GER43 4316
GER43 4378
GER43 4526
GER43 4172
GER43 4161
GER43 4188
GER43 4388
GER43 3996
GER43 4206
GER43 4126
GER43 4241
GER43 395
GER43 335
GER43 341
GER43 382
GER43 396
GER43 436
GER43 415
GER43 451
GER43 386
GER43 468
GER43 405
GER43 450
GER43 493
GER43 457
GER43 487
GER43 474
GER44 474
GER44 493
GER44 450
GER44 436
GER44 451
GER44 422
GER44 419
GER44 465
GER44 411
GER44 454
GER44 943
GER44 942
GER44 1026
GER44 1027
GER44 948
GER44 992
GER44 866
GER44 980
GER44 1123
GER44 1442
GER44 1162
GER44 986
GER44 997
GER44 917
GER44 960
GER44 945
GER44 982
GER44 934
GER44 1000
GER44 1021
GER44 953
GER44 831
GER44 795
GER44 4508
GER44 4462
GER44 4353
GER44 4193
GER44 4470
GER44 4110
GER44 4286
GER44 4147
GER44 4374
GER44 4251
GER44 4370
GER44 4492
GER44 4461
GER44 4316
GER44 4407
GER44 4126
GER44 4161
GER44 4188
GER44 4394
GER44 4766
GER44 4664
GER44 4237
GER44 4593
GER44 4921
GER44 3784
GER44 839
GER44 470
GER44 395
GER44 382
GER44 468
GER44 415
GER45 4530
GER45 5037
GER45 4286
GER45 3770
GER45 4526
GER45 4581
GER45 5319
GER45 5058
GER45 4593
GER45 4237
GER45 4378
GER45 3822
GER45 3532
GER45 3558
GER45 3285
GER45 3667
GER45 4525
GER45 4923
GER45 4066
GER45 4349
GER45 4316
GER45 4161
GER45 4767
GER45 4273
GER45 4388
GER45 4376
GER45 3732
GER45 4407
GER45 4165
GER45 4172
GER45 450
GER45 436
GER45 451
GER45 468
GER45 415
GER46 831
GER46 942
GER46 1026
GER46 980
GER46 943
GER46 840
GER46 886
GER46 898
GER46 915
GER46 1020
GER46 1037
GER46 977
GER46 945
GER46 997
GER46 979
GER46 953
GER46 958
GER46 960
GER46 948
GER46 940
GER46 995
GER46 1021
GER46 1063
GER46 1115
GER46 1045
GER46 1027
GER46 866
GER46 978
GER46 4664
GER46 4286
GER46 3883
GER46 4855
GER46 4530
GER46 4636
GER46 4206
GER46 4865
GER46 4940
GER46 921
GER46 934
GER46 1123
GER46 1458
GER46 1222
GER46 962
GER46 982
GER46 925
GER46 1024
GER46 795
GER46 908
GER46 988
GER46 956
GER46 867
GER46 901
GER46 950
GER46 917
GER46 938
GER46 910
GER46 1000
GER46 986
GER46 4492
GER46 4424
GER46 4593
GER46 4706
GER46 4394
GER46 3882
GER46 474
GER46 468
GER46 451
GER46 500
GER46 493
GER46 557
GER46 526
GER47 3563
GER47 3969
GER47 3920
GER47 3483
GER47 3536
GER47 4020
GER47 3399
GER47 4127
GER47 4778
GER47 5051
GER47 5507
GER47 6028
GER47 4735
GER47 4424
GER47 4081
GER47 3910
GER47 3770
GER47 2492
GER47 3534
GER47 3891
GER47 3532
GER47 3091
GER47 3510
GER47 3742
GER47 3285
GER47 2877
GER47 3328
GER47 3826
GER47 4188
GER47 4467
GER47 4038
GER47 2326
GER47 3673
GER47 4302
GER47 4628
GER47 5024
GER47 5500
GER47 5803
GER47 8571
GER47 8735
GER47 8428
GER47 8444
GER47 8615
GER47 8491
GER47 8473
GER47 8553
GER47 8655
GER47 8692
GER47 8858
GER47 8677
GER47 6476
GER47 6224
GER47 6226
GER47 5251
GER47 4767
GER47 5188
GER47 5648
GER47 5058
GER47 5456
GER47 4790
GER47 4370
GER47 5587
GER47 5946
GER47 4664
GER47 4103
GER47 3169
GER47 3845
GER47 4278
GER47 4525
GER47 4585
GER47 3883
GER47 4349
GER47 4940
GER47 5235
GER47 5065
GER47 4708
GER47 4766
GER47 5415
GER47 5046
GER47 4846
GER47 4229
GER47 4879
GER47 4412
GER47 5382
GER47 5199
GER47 3807
GER47 4907
GER47 5671
GER47 5349
GER47 4598
GER47 4102
GER47 4193
GER47 3846
GER47 3097
GER47 4260
GER47 4882
GER47 4492
GER47 3993
GER47 4909
GER47 5359
GER47 5450
GER47 4581
GER47 4316
GER47 3848
GER47 5023
GER47 5872
GER47 5799
GER47 5630
GER47 5272
GER47 5589
GER47 4530
GER47 4702
GER47 5191
GER47 4636
GER47 4052
GER47 5277
GER47 5644
GER47 5193
GER47 4634
GER47 4605
GER47 4789
GER47 4954
GER47 4239
GER47 4841
GER47 5037
GER47 4461
GER47 3636
GER47 3549
GER47 5319
GER47 5531
GER47 5215
GER47 4402
GER47 4967
GER47 5064
GER47 4374
GER47 4508
GER47 341
GER47 382
GER47 381
GER47 337
GER47 305
GER47 314
GER47 303
GER47 292
GER47 336
GER47 396
GER47 468
GER47 488
GER47 451
GER47 415
GER47 386
GER47 450
GER47 436
GER47 411
GER48 4126
GER48 3558
GER48 3758
GER48 3239
GER48 2799
GER48 2326
GER48 3097
GER48 3563
GER48 4081
GER48 4011
GER48 3483
GER48 3087
GER48 3115
GER48 2877
GER48 3385
GER48 2492
GER48 3399
GER48 3920
GER48 3634
GER48 2605
GER48 3091
GER48 3673
GER48 3641
GER48 3616
GER48 4097
GER48 3742
GER48 3519
GER48 4239
GER48 4229
GER48 3826
GER48 3146
GER48 3896
GER48 4412
GER48 3846
GER48 4127
GER48 3532
GER48 3969
GER48 4161
GER48 3883
GER48 3891
GER48 4508
GER48 3881
GER48 3732
GER48 3667
GER48 4110
GER48 4374
GER48 4188
GER48 4353
GER48 4278
GER48 4879
GER48 2766
GER48 3534
GER48 3071
GER48 3510
GER48 3285
GER48 3396
GER48 4206
GER48 4501
GER48 4147
GER48 4280
GER48 3725
GER48 528
GER48 488
GER48 450
GER48 507
GER48 550
GER48 454
GER48 470
GER49 4038
GER49 3534
GER49 4102
GER49 3983
GER49 3882
GER49 3732
GER49 3845
GER49 4260
GER49 3896
GER49 3396
GER49 3622
GER49 3742
GER49 3891
GER49 3673
GER49 3901
GER49 3667
GER49 3846
GER49 3399
GER49 3563
GER49 3522
GER49 3540
GER49 4147
GER49 4251
GER49 4097
GER49 4110
GER49 3969
GER49 4278
GER49 4188
GER49 4161
GER49 4349
GER49 4766
GER49 4316
GER49 4353
GER49 4206
GER49 3770
GER49 4735
GER49 4923
GER49 4767
GER49 4286
GER49 4388
GER49 3883
GER49 4126
GER49 4081
GER49 4378
GER49 4253
GER49 4393
GER49 4778
GER49 5024
GER49 4576
GER49 4193
GER49 4846
GER49 5215
GER49 4954
GER49 4501
GER49 3826
GER49 3616
GER49 3910
GER49 4020
GER49 4879
GER49 5140
GER49 5508
GER49 5161
GER49 5260
GER49 5587
GER49 5558
GER49 4790
GER49 4593
GER49 4370
GER49 5500
GER49 5266
GER49 436
GER49 451
GER49 415
GER49 396
GER49 450
GER49 474
GER49 411
GER49 470
GER49 395
GER49 335
GER49 303
GER49 341
GER49 314
GER49 526
GER49 557
GER49 493
GER49 521
GER49 500
GER49 468
GER49 454
GER49 507
SWN0 12020
SWN0 11982
SWN0 11868
SWN0 11769
SWN0 11752
SWN0 11751
SWN0 11711
SWN0 11791
SWN0 12508
SWN0 12455
SWN0 12438
SWN0 12308
SWN0 12247
SWN0 12180
SWN0 12184
SWN0 11893
SWN0 11956
SWN0 12101
SWN0 12287
SWN0 12426
SWN0 12495
SWN0 12429
SWN0 12366
SWN0 12355
SWN0 12245
SWN0 12358
SWN0 12122
SWN0 12099
SWN0 11782
SWN0 11668
SWN0 11676
SWN0 12230
SWN0 12203
SWN0 11931
SWN0 11952
SWN0 11894
SWN0 11967
SWN0 11854
SWN0 12420
SWN0 12143
SWN0 11796
SWN0 12089
SWN0 12170
SWN0 12049
SWN0 12022
SWN0 11910
SWN0 11917
SWN0 11898
SWN0 11738
SWN0 11810
SWN0 11772
SWN0 11818
SWN0 11998
SWN0 12166
SWN0 11726
SWN0 11732
SWN0 11715
SWN0 11800
SWN0 12126
SWN0 12179
SWN0 12379
SWN0 12284
SWN11 10330
SWN11 10608
SWN11 10609
SWN11 10867
SWN11 10327
SWN11 10603
SWN11 10873
SWN11 9914
SWN11 9975
SWN11 10062
SWN11 10242
SWN11 10116
SWN11 9808
SWN11 10093
SWN11 10238
SWN11 10226
SWN11 10889
SWN11 9493
SWN11 9412
SWN11 9526
SWN11 9682
SWN11 9666
SWN11 9874
SWN11 9741
SWN11 9799
SWN11 10918
SWN11 10942
SWN11 10953
SWN11 10940
SWN11 10938
SWN11 10916
SWN11 10881
SWN11 10907
SWN11 10015
SWN11 10328
SWN11 10894
SWN22 7644
SWN22 7436
SWN22 7510
SWN22 7647
SWN22 7691
SWN22 7486
SWN22 7762
SWN22 7903
SWN22 7679
SWN22 7665
SWN22 7639
SWN22 8261
SWN22 8284
SWN22 8071
SWN22 8105
SWN22 8178
SWN22 8127
SWN22 8198
SWN22 8323
SWN22 8345
SWN22 8338
SWN22 8289
SWN22 7937
SWN22 7958
SWN22 7344
SWN22 7385
SWN22 7495
SWN22 7645
SWN22 7661
SWN22 7709
SWN22 7730
SWN22 7829
SWN22 7927
SWN22 7973
SWN22 7801
SWN22 7979
SWN22 7902
SWN22 7889
SWN22 8016
SWN22 7867
SWN22 8220
SWN22 8159
SWN22 8252
SWN22 8343
SWN22 9040
SWN22 9176
SWN22 9203
SWN22 9360
SWN22 9460
SWN22 9357
SWN22 9137
SWN22 8932
SWN22 8862
SWN22 8991
SWN22 9287
SWN22 9336
SWN22 9292
SWN22 9144
SWN22 9257
SWN22 9206
SWN22 9390
SWN22 9066
SWN22 9165
SWN22 10608
SWN22 10866
SWN22 10882
SWN22 10927
SWN22 10956
SWN22 10906
SWN22 9436
SWN22 9210
SWN22 9270
SWN22 9382
SWN22 9247
SWN22 9231
SWN22 9313
SWN22 9371
SWN22 9278
SWN22 9358
SWN22 9407
SWN22 9466
SWN22 9353
SWN22 9406
SWN22 9499
SWN22 9308
SWN22 9328
SWN22 6495
SWN22 6252
SWN22 6049
SWN22 4565
SWN33 11045
SWN33 11051
SWN33 11060
SWN33 11068
SWN33 11122
SWN33 11056
SWN33 11008
SWN33 10984
SWN33 10989
SWN33 10963
SWN33 10994
SWN33 10959
SWN33 10962
SWN33 10926
SWN33 10909
SWN33 10883
SWN33 10993
SWN33 11037
SWN33 10116
SWN33 9975
SWN33 9766
SWN33 9741
SWN33 9620
SWN33 9641
SWN33 9799
SWN33 9914
SWN33 10093
SWN33 10254
SWN33 10349
SWN33 9656
SWN33 9524
SWN33 9366
SWN33 9183
SWN33 8980
SWN33 8881
SWN33 8765
SWN33 8389
SWN33 8426
SWN33 8485
SWN33 8612
SWN33 8468
SWN33 8603
SWN33 8685
SWN33 8813
SWN33 10953
SWN33 10988
SWN33 9365
SWN33 9142
SWN33 8869
SWN33 8731
SWN33 8641
SWN33 8684
SWN33 8825
SWN33 8916
SWN33 9122
SWN33 9205
SWN33 9435
SWN33 9471
SWN33 9307
SWN33 9191
SWN33 8988
SWN33 9032
SWN33 9526
SWN33 9682
SWN33 9304
SWN33 9167
SWN33 9087
SWN33 9235
SWN33 9354
SWN33 9556
SWN33 9614
SWN33 10276
SWN33 10242
SWN33 9858
SWN33 9298
SWN33 9174
SWN33 8997
SWN33 9012
SWN33 9090
SWN33 12086
SWN33 10986
SWN33 11010
SWN33 11018
SWN33 11023
SWN33 11021
SWN33 11016
SWN33 11001
SWN33 10913
SWN33 10918
SWN33 10930
SWN33 10968
SWN33 10916
SWN33 10939
SWN33 10949
SWN33 10969
SWN33 10999
SWN33 10975
SWN33 10970
SWN33 10971
SWN33 10978
SWN33 11002
SWN33 11011
SWN33 11000
SWN33 11006
SWN33 11075
SWN33 10976
SWN33 10961
SWN44 8370
SWN44 8457
SWN44 8534
SWN44 8649
SWN44 8405
SWN44 8468
SWN44 8685
SWN44 8763
SWN44 8825
SWN44 8916
SWN44 9037
SWN44 9201
SWN44 10327
SWN44 10603
SWN44 10328
SWN44 9808
SWN44 9835
SWN44 9986
SWN44 10058
SWN44 9858
SWN44 9735
SWN44 9717
SWN44 9766
SWN44 10330
SWN44 10609
SWN44 10388
SWN44 10309
SWN44 10242
SWN44 10238
SWN44 10112
SWN44 9950
SWN44 9896
SWN44 10117
SWN44 9806
SWN44 9721
SWN44 9579
SWN44 9617
SWN44 9643
SWN44 9869
SWN44 9888
SWN44 10033
SWN44 10873
SWN44 10867
SWN44 10881
SWN44 10607
SWN44 10868
SWN44 10935
SWN44 10942
SWN44 10961
SWN44 10947
SWN44 10966
SWN44 10972
SWN44 10968
SWN44 10944
SWN44 10939
SWN44 10915
SWN44 10934
SWN44 10940
SWN44 10913
SWN44 10918
SWN44 10899
SWN44 10901
SWN44 10916
SWN44 10946
SWN44 10970
SWN44 10975
SWN44 10949
SWN44 10889
SWN44 10907
SWN44 9282
SWN44 9142
SWN44 9032
SWN44 8757
SWN44 8673
SWN44 8613
SWN44 8551
SWN46 11122
SWN46 11204
SWN46 11242
SWN46 11068
SWN46 11060
SWN46 11056
SWN46 11051
SWN46 11045
SWN46 11037
SWN46 11143
SWN46 11146
SWN46 11150
SWN46 11169
SWN46 11172
SWN46 11162
SWN46 11006
SWN46 11000
SWN46 10971
SWN46 10958
SWN46 10978
SWN46 10985
SWN46 11011
SWN46 11013
SWN46 11023
SWN46 11028
SWN46 11008
SWN46 10988
SWN46 10986
SWN46 11018
SWN46 12086
SWN47 10015
SWN47 10018
SWN47 10330
SWN47 10609
SWN47 10017
SWN47 10867
SWN47 10608
SWN47 10871
SWN47 9570
SWN47 9447
SWN47 9298
SWN47 9139
SWN47 9129
SWN47 9184
SWN47 9143
SWN47 9029
SWN47 10603
SWN47 10327
SWN47 10873
SWN47 10085
SWN47 10176
SWN47 10328
SWN47 10889
SWN47 10881
SWN47 10062
SWN47 9971
SWN47 9896
SWN47 9799
SWN47 9858
SWN47 9670
SWN47 9552
SWN47 9434
SWN47 9656
SWN47 9813
SWN47 8950
SWN47 8812
SWN47 8743
SWN47 8794
SWN47 8730
SWN47 8970
SWN47 9112
SWN47 9022
SWN47 8934
SWN47 8822
SWN47 8834
SWN47 8878
SWN47 8877
SWN47 8869
SWN47 9130
SWN47 9142
SWN47 9403
SWN47 9620
SWN47 9439
SWN47 9201
SWN47 9100
SWN47 8859
SWN47 10894
SWN47 10923
SWN47 10925
SWN47 10939
SWN47 10916
SWN47 10936
SWN47 10943
SWN47 10878
SWN47 10915
SWN47 9190
SWN47 8761
SWN47 8763
SWN47 8784
SWN47 8792
SWN47 8901
SWN48 5750
SWN48 5600
SWN48 5439
SWN48 5332
SWN48 5449
SWN48 5579
SWN48 5489
SWN48 5501
SWN48 5506
SWN48 5740
SWN48 5611
SWN48 5474
SWN48 5697
SWN48 5654
SWN49 10176
SWN49 10328
SWN49 10016
SWN49 10055
SWN49 9993
SWN49 10085
SWN49 10017
SWN49 10609
SWN49 10327
SWN49 10603
SWN49 10773
SWN49 10711
SWN49 10813
SWN49 10778
SWN49 10730
SWN49 10548
SWN49 10478
SWN49 10595
SWN49 10614
SWN49 10745
SWN49 10920
SWN49 10924
SWN49 10963
SWN49 10989
SWN49 10984
SWN49 10955
SWN49 10212
SWN49 10873
SWN49 10867
SWN49 10881
SWN49 10889
SWN49 10894
SWN49 10868
SWN49 10878
SWN49 10902
SWN49 10914
SWN49 10916
SWN49 10939
SWN49 10941
SWN49 10945
SWN49 10944
SWN49 10948
SWN49 10936
SWN49 10946
SWN49 9717
SWN49 9858
SWN49 9975
SWN49 10116
SWN49 10198
SWN49 10062
SWN49 10242
SWN49 10058
SWN49 9950
SWN49 9813
SWN49 9641
SWN49 8340
SWN49 8419
SWN49 8473
SWN49 8478
SWN49 8513
SWN49 8434
SWN49 8375
SWN49 8371
SWN49 8379
SWN49 8365
SWN49 8361
SWN49 8416
SWN49 10238
SWN49 10217
SWN49 10300
SWN49 10899
SWN49 10930
SWN49 10918
SWN49 10913
SWN49 10893
SWN49 10897
SWN49 11122
SWN49 12086
SWN49 10993
SWN49 11008
SWN49 10988
SWN49 10959
SWN49 10953
SWN49 10986
SWN49 10968
SWN49 10961
SWN49 10962
SWN49 10970
SWN49 10949
SWN49 10975
SWN49 10967
SWN49 10958
SWN49 10925
SWN49 10923
SWN49 10938
SWN49 10972
SWN49 10979
SWN49 10976
SWN49 10942
SWN49 10934
SWN49 10935
SWN49 11001
SWN49 10999
SWN49 10971
SWN49 10973
SWN49 10977
SWN3 12088
SWN3 11119
SWN3 13621
SWN3 13623
SWN3 13548
SWN3 13506
SWN3 13537
SWN3 13495
SWN3 13460
SWN3 12664
SWN3 12665
SWN3 12764
SWN3 12729
SWN3 11727
SWN3 11742
SWN3 11755
SWN3 11726
SWN3 11732
SWN3 11774
SWN3 11827
SWN3 11908
SWN3 11831
SWN3 11741
SWN3 11668
SWN3 11601
SWN3 11551
SWN3 11394
SWN3 11711
SWN3 11791
SWN3 11894
SWN3 11854
SWN3 11998
SWN3 12066
SWN3 12024
SWN3 12074
SWN3 12123
SWN3 12735
SWN3 12810
SWN3 12788
SWN3 12915
SWN3 12836
SWN3 12912
SWN3 12846
SWN3 12949
SWN3 12967
SWN3 13026
SWN3 13082
SWN3 13155
SWN3 13085
SWN3 13178
SWN3 12956
SWN3 12918
SWN3 12858
SWN3 12854
SWN3 12776
SWN3 12790
SWN3 12831
SWN3 12783
SWN3 12819
SWN3 12996
SWN3 12962
SWN3 12958
SWN3 12947
SWN3 12972
SWN3 13052
SWN3 13080
SWN3 13013
SWN3 13092
SWN3 12988
SWN3 12929
SWN3 12984
SWN3 13037
SWN3 13031
SWN3 13012
SWN3 13005
SWN3 12828
SWN3 12713
SWN3 11724
SWN3 11748
SWN3 11734
SWN3 11698
SWN3 11715
SWN3 11756
SWN3 11758
SWN3 11842
SWN3 11767
SWN3 11802
SWN3 11974
SWN3 11938
SWN3 11862
SWN3 13546
SWN3 13568
SWN3 13630
SWN3 13590
SWN3 13474
SWN5 11122
SWN5 11037
SWN5 11008
SWN5 11028
SWN5 11045
SWN5 11051
SWN5 11056
SWN5 11060
SWN5 11068
SWN5 11023
SWN5 10984
SWN5 10989
SWN5 10963
SWN5 10955
SWN5 10939
SWN5 10944
SWN5 10966
SWN5 10961
SWN5 10953
SWN5 10930
SWN5 10918
SWN5 10942
SWN5 10959
SWN5 10988
SWN5 10993
SWN5 8674
SWN5 8548
SWN5 8490
SWN5 8426
SWN5 8389
SWN5 8411
SWN5 8400
SWN5 8382
SWN5 8358
SWN5 8362
SWN5 8350
SWN5 8406
SWN5 8379
SWN5 8368
SWN5 8405
SWN5 8403
SWN5 8416
SWN5 8370
SWN5 8328
SWN5 8423
SWN5 8435
SWN5 8361
SWN5 8315
SWN5 8380
SWN5 8458
SWN5 8525
SWN5 8617
SWN5 8692
