VE_REF freq
DEN94 0.0077
DEN94 0.0308
DEN94 0.0385
DEN94 0.0154
DEN94 0.0154
DEN94 0.1232
DEN94 0.2156
DEN94 0.0675
DEN94 0.0852
DEN94 0.0308
DEN94 0.0154
DEN94 0.0154
DEN94 0.0385
DEN95 0.6296
DEN95 0.0926
DEN95 0.0185
DEN95 0.0185
DEN95 0.0741
DEN95 0.0556
DEN95 0.0185
DEN95 0.037
DEN95 0.037
DEN95 0.0185
DEN96 0.0685
DEN96 0.0456
DEN96 0.0304
DEN96 0.0152
DEN96 0.0304
DEN96 0.0383
DEN96 0.0913
DEN96 0.0076
DEN96 0.1828
DEN96 0.0307
DEN96 0.0609
DEN96 0.1144
DEN96 0.0304
DEN96 0.1927
DEN96 0.038
DEN96 0.0076
DEN96 0.0076
DEN96 0.0076
DEN98 0.0314
DEN98 0.0052
DEN98 0.0157
DEN98 0.0052
DEN98 0.0209
DEN98 0.0262
DEN98 0.0157
DEN98 0.0209
DEN98 0.0157
DEN98 0.0052
DEN98 0.0052
DEN98 0.0105
DEN98 0.0105
DEN98 0.0052
DEN98 0.0052
DEN98 0.0054
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0157
DEN98 0.0419
DEN98 0.0157
DEN98 0.0105
DEN98 0.0105
DEN98 0.0052
DEN98 0.0105
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0105
DEN98 0.0052
DEN98 0.0105
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0105
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0105
DEN98 0.0157
DEN98 0.0052
DEN98 0.0105
DEN98 0.0157
DEN98 0.0105
DEN98 0.0157
DEN98 0.0105
DEN98 0.0105
DEN98 0.0314
DEN98 0.0105
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0106
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0159
DEN98 0.0209
DEN98 0.0052
DEN98 0.0105
DEN98 0.0052
DEN98 0.0105
DEN98 0.0105
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0157
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0157
DEN98 0.0105
DEN98 0.0105
DEN98 0.0209
DEN98 0.0052
DEN98 0.0157
DEN98 0.0052
DEN98 0.0052
DEN98 0.0105
DEN98 0.0052
DEN98 0.0209
DEN98 0.0105
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN98 0.0052
DEN100 0.02
DEN100 0.2405
DEN100 0.04
DEN100 0.0999
DEN100 0.02
DEN100 0.02
DEN100 0.2598
DEN100 0.0999
DEN100 0.0999
DEN100 0.02
DEN100 0.06
DEN100 0.02
DEN101 0.029
DEN101 0.0414
DEN101 0.0041
DEN101 0.087
DEN101 0.2157
DEN101 0.0041
DEN101 0.0041
DEN101 0.0041
DEN101 0.029
DEN101 0.0166
DEN101 0.0041
DEN101 0.0705
DEN101 0.054
DEN101 0.0332
DEN101 0.0789
DEN101 0.0456
DEN101 0.0126
DEN101 0.0083
DEN101 0.0207
DEN101 0.0332
DEN101 0.0041
DEN101 0.025
DEN101 0.0083
DEN101 0.0124
DEN101 0.0124
DEN101 0.0083
DEN101 0.0124
DEN101 0.0043
DEN101 0.058
DEN101 0.0124
DEN101 0.0043
DEN101 0.0041
DEN101 0.0207
DEN101 0.0167
DEN102 0.0095
DEN102 0.0095
DEN102 0.0286
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0286
DEN102 0.019
DEN102 0.019
DEN102 0.019
DEN102 0.0381
DEN102 0.019
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.019
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.019
DEN102 0.0095
DEN102 0.019
DEN102 0.0095
DEN102 0.019
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.019
DEN102 0.019
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.019
DEN102 0.0286
DEN102 0.0095
DEN102 0.019
DEN102 0.0194
DEN102 0.0286
DEN102 0.0095
DEN102 0.019
DEN102 0.019
DEN102 0.019
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0098
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN102 0.0095
DEN104 0.2
DEN104 0.2
DEN104 0.2
DEN104 0.1
DEN104 0.1
DEN104 0.1
DEN104 0.1
DEN105 0.0196
DEN105 0.0196
DEN105 0.0196
DEN105 0.0785
DEN105 0.1373
DEN105 0.0392
DEN105 0.0392
DEN105 0.0981
DEN105 0.0373
DEN105 0.0013
DEN105 0.0392
DEN105 0.0392
DEN105 0.0589
DEN105 0.0196
DEN105 0.0196
DEN105 0.0392
DEN105 0.0392
DEN105 0.0196
DEN105 0.0392
DEN105 0.0196
DEN105 0.0196
DEN105 0.0196
DEN105 0.0785
DEN105 0.0392
DEN105 0.0196
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0246
DEN106 0.0162
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0162
DEN106 0.0162
DEN106 0.0325
DEN106 0.0409
DEN106 0.0325
DEN106 0.0081
DEN106 0.0162
DEN106 0.0652
DEN106 0.0487
DEN106 0.0081
DEN106 0.0487
DEN106 0.0162
DEN106 0.0244
DEN106 0.0162
DEN106 0.0162
DEN106 0.0162
DEN106 0.0081
DEN106 0.0081
DEN106 0.0162
DEN106 0.0081
DEN106 0.0081
DEN106 0.0162
DEN106 0.0244
DEN106 0.0081
DEN106 0.0244
DEN106 0.0244
DEN106 0.0162
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0084
DEN106 0.0162
DEN106 0.0081
DEN106 0.0244
DEN106 0.0081
DEN106 0.0162
DEN106 0.0162
DEN106 0.0244
DEN106 0.0162
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0081
DEN106 0.0244
DEN106 0.0081
DEN106 0.0081
DEN107 0.1185
DEN107 0.1185
DEN107 0.0339
DEN107 0.1191
DEN107 0.1693
DEN107 0.0339
DEN107 0.1021
DEN107 0.0508
DEN107 0.1693
DEN107 0.0169
DEN107 0.0508
DEN107 0.0169
DEN108 0.0256
DEN108 0.0171
DEN108 0.0057
DEN108 0.0085
DEN108 0.0057
DEN108 0.0028
DEN108 0.0142
DEN108 0.0313
DEN108 0.0028
DEN108 0.0828
DEN108 0.0398
DEN108 0.0171
DEN108 0.0114
DEN108 0.0085
DEN108 0.0028
DEN108 0.02
DEN108 0.057
DEN108 0.0057
DEN108 0.0114
DEN108 0.0509
DEN108 0.0028
DEN108 0.0028
DEN108 0.0456
DEN108 0.0513
DEN108 0.0085
DEN108 0.0028
DEN108 0.0057
DEN108 0.0142
DEN108 0.0085
DEN108 0.0028
DEN108 0.0085
DEN108 0.0058
DEN108 0.0028
DEN108 0.0028
DEN108 0.0028
DEN108 0.0085
DEN108 0.0028
DEN108 0.0028
DEN108 0.0171
DEN108 0.0057
DEN108 0.0199
DEN108 0.0028
DEN108 0.0541
DEN108 0.0343
DEN108 0.0057
DEN108 0.0399
DEN108 0.0656
DEN108 0.0798
DEN108 0.0143
DEN108 0.0028
DEN108 0.0171
DEN108 0.0228
DEN108 0.0057
DEN108 0.0028
DEN108 0.0057
DEN109 0.0103
DEN109 0.0487
DEN109 0.0154
DEN109 0.0745
DEN109 0.0869
DEN109 0.018
DEN109 0.1259
DEN109 0.0333
DEN109 0.0487
DEN109 0.0706
DEN109 0.0026
DEN109 0.0051
DEN109 0.0051
DEN109 0.0051
DEN109 0.0051
DEN109 0.0205
DEN109 0.0026
DEN109 0.0565
DEN109 0.0924
DEN109 0.0617
DEN109 0.0257
DEN109 0.018
DEN109 0.0205
DEN109 0.0154
DEN109 0.0077
DEN109 0.0026
DEN109 0.0026
DEN109 0.0051
DEN109 0.0282
DEN109 0.0308
DEN109 0.0026
DEN109 0.0157
DEN109 0.0052
DEN109 0.0026
DEN109 0.0026
DEN109 0.0026
DEN109 0.0027
DEN109 0.0026
DEN109 0.0026
DEN109 0.0026
DEN109 0.0026
DEN109 0.0026
DEN109 0.0026
DEN109 0.0026
DEN109 0.0026
DEN110 0.5819
DEN110 0.126
DEN110 0.0085
DEN110 0.0036
DEN110 0.0606
DEN110 0.0085
DEN110 0.0849
DEN110 0.0667
DEN110 0.0012
DEN110 0.017
DEN110 0.0267
DEN110 0.0012
DEN110 0.0133
DEN111 0.0418
DEN111 0.0162
DEN111 0.0093
DEN111 0.0151
DEN111 0.0035
DEN111 0.0024
DEN111 0.0012
DEN111 0.0046
DEN111 0.0046
DEN111 0.0012
DEN111 0.0035
DEN111 0.0035
DEN111 0.0035
DEN111 0.0023
DEN111 0.0035
DEN111 0.0023
DEN111 0.0012
DEN111 0.0081
DEN111 0.0046
DEN111 0.0534
DEN111 0.0163
DEN111 0.0952
DEN111 0.4169
DEN111 0.2776
DEN111 0.0081
DEN112 0.0085
DEN112 0.0169
DEN112 0.0085
DEN112 0.0085
DEN112 0.0254
DEN112 0.0169
DEN112 0.0339
DEN112 0.0172
DEN112 0.0169
DEN112 0.0085
DEN112 0.0085
DEN112 0.0254
DEN112 0.0085
DEN112 0.0085
DEN112 0.0085
DEN112 0.0085
DEN112 0.0254
DEN112 0.0254
DEN112 0.0085
DEN112 0.0085
DEN112 0.0085
DEN112 0.0169
DEN112 0.0169
DEN112 0.0254
DEN112 0.0169
DEN112 0.0085
DEN112 0.0085
DEN112 0.0169
DEN112 0.0085
DEN112 0.0085
DEN112 0.0169
DEN112 0.0085
DEN112 0.0257
DEN112 0.0254
DEN112 0.0085
DEN112 0.0085
DEN112 0.0169
DEN112 0.0085
DEN112 0.0169
DEN112 0.0169
DEN112 0.0254
DEN112 0.0169
DEN112 0.0085
DEN112 0.0085
DEN112 0.0085
DEN112 0.0169
DEN112 0.0085
DEN112 0.0085
DEN112 0.0085
DEN112 0.0169
DEN112 0.0085
DEN112 0.0085
DEN112 0.0085
DEN112 0.0169
DEN112 0.0085
DEN112 0.0169
DEN112 0.0169
DEN112 0.0085
DEN112 0.0085
DEN112 0.0169
DEN112 0.0085
DEN112 0.0085
DEN112 0.0087
DEN112 0.0085
DEN112 0.0085
DEN112 0.0085
DEN112 0.0085
DEN112 0.0169
DEN112 0.0085
DEN112 0.0254
DEN112 0.0169
DEN112 0.0169
DEN112 0.0085
DEN112 0.0085
DEN112 0.0085
DEN113 0.0159
DEN113 0.0159
DEN113 0.0957
DEN113 0.0635
DEN113 0.0317
DEN113 0.0635
DEN113 0.0952
DEN113 0.0476
DEN113 0.0476
DEN113 0.0476
DEN113 0.0159
DEN113 0.0317
DEN113 0.0317
DEN113 0.0159
DEN113 0.0317
DEN113 0.0793
DEN113 0.0159
DEN113 0.0317
DEN113 0.0476
DEN113 0.0317
DEN113 0.0159
DEN113 0.0159
DEN113 0.0159
DEN113 0.0317
DEN113 0.0159
DEN113 0.0159
DEN113 0.0159
DEN113 0.0159
DEN114 0.0519
DEN114 0.0363
DEN114 0.0104
DEN114 0.0606
DEN114 0.3511
DEN114 0.0882
DEN114 0.0173
DEN114 0.0277
DEN114 0.019
DEN114 0.0122
DEN114 0.0381
DEN114 0.0018
DEN114 0.0035
DEN114 0.0052
DEN114 0.0346
DEN114 0.0086
DEN114 0.0813
DEN114 0.0242
DEN114 0.0467
DEN114 0.0086
DEN114 0.0035
DEN114 0.0017
DEN114 0.0104
DEN114 0.0243
DEN114 0.0017
DEN114 0.0052
DEN114 0.0242
DEN114 0.0017
DEN115 0.0049
DEN115 0.0049
DEN115 0.0049
DEN115 0.0098
DEN115 0.0098
DEN115 0.0196
DEN115 0.1029
DEN115 0.0441
DEN115 0.0098
DEN115 0.0049
DEN115 0.0833
DEN115 0.0493
DEN115 0.0196
DEN115 0.0049
DEN115 0.0588
DEN115 0.0637
DEN115 0.0196
DEN115 0.0049
DEN115 0.0343
DEN115 0.0049
DEN115 0.0049
DEN115 0.0049
DEN115 0.0049
DEN115 0.0247
DEN115 0.0294
DEN115 0.0049
DEN115 0.0049
DEN115 0.0049
DEN115 0.0147
DEN115 0.0245
DEN115 0.049
DEN115 0.0588
DEN115 0.0196
DEN115 0.0196
DEN115 0.0147
DEN115 0.0098
DEN115 0.0049
DEN115 0.0245
DEN115 0.0196
DEN115 0.049
DEN115 0.0049
DEN115 0.0049
DEN115 0.0049
DEN115 0.0098
DEN115 0.0098
DEN115 0.0049
DEN115 0.0049
DEN115 0.0049
DEN116 0.0072
DEN116 0.0186
DEN116 0.0072
DEN116 0.0029
DEN116 0.0043
DEN116 0.0129
DEN116 0.0029
DEN116 0.0057
DEN116 0.0315
DEN116 0.0172
DEN116 0.0459
DEN116 0.0372
DEN116 0.0086
DEN116 0.0029
DEN116 0.0014
DEN116 0.0418
DEN116 0.0487
DEN116 0.053
DEN116 0.01
DEN116 0.0312
DEN116 0.0329
DEN116 0.0329
DEN116 0.0301
DEN116 0.0315
DEN116 0.0057
DEN116 0.0057
DEN116 0.0373
DEN116 0.0516
DEN116 0.0043
DEN116 0.0057
DEN116 0.0014
DEN116 0.0444
DEN116 0.033
DEN116 0.0029
DEN116 0.0158
DEN116 0.0917
DEN116 0.0229
DEN116 0.0072
DEN116 0.0014
DEN116 0.0086
DEN116 0.02
DEN116 0.0014
DEN116 0.0043
DEN116 0.0043
DEN116 0.0029
DEN116 0.0329
DEN116 0.0129
DEN116 0.0014
DEN116 0.0057
DEN116 0.0057
DEN116 0.0072
DEN116 0.0329
DEN116 0.0043
DEN116 0.0057
DEN117 0.1043
DEN117 0.008
DEN117 0.1605
DEN117 0.1525
DEN117 0.004
DEN117 0.0682
DEN117 0.0844
DEN117 0.1244
DEN117 0.008
DEN117 0.2129
DEN117 0.0606
DEN117 0.004
DEN117 0.008
DEN118 0.614
DEN118 0.0175
DEN118 0.0702
DEN118 0.193
DEN118 0.0877
DEN118 0.0175
DEN119 0.0053
DEN119 0.1683
DEN119 0.221
DEN119 0.021
DEN119 0.0316
DEN119 0.0263
DEN119 0.2053
DEN119 0.0053
DEN119 0.1053
DEN119 0.0633
DEN119 0.058
DEN119 0.0263
DEN119 0.0053
DEN119 0.0158
DEN119 0.0053
DEN119 0.0158
DEN119 0.0105
DEN119 0.0053
DEN119 0.0053
DEN120 0.04
DEN120 0.02
DEN120 0.02
DEN120 0.012
DEN120 0.008
DEN120 0.08
DEN120 0.14
DEN120 0.12
DEN120 0.1
DEN120 0.16
DEN120 0.04
DEN120 0.02
DEN120 0.06
DEN120 0.02
DEN120 0.04
DEN120 0.02
DEN120 0.02
DEN120 0.02
DEN120 0.04
DEN120 0.02
DEN121 0.0088
DEN121 0.0029
DEN121 0.0059
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0147
DEN121 0.0147
DEN121 0.0088
DEN121 0.0029
DEN121 0.0029
DEN121 0.0709
DEN121 0.0029
DEN121 0.0295
DEN121 0.0059
DEN121 0.0088
DEN121 0.0088
DEN121 0.0236
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0059
DEN121 0.0029
DEN121 0.065
DEN121 0.0176
DEN121 0.0236
DEN121 0.0265
DEN121 0.0059
DEN121 0.0029
DEN121 0.0137
DEN121 0.0188
DEN121 0.0029
DEN121 0.0059
DEN121 0.0029
DEN121 0.0059
DEN121 0.0014
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0088
DEN121 0.0059
DEN121 0.0124
DEN121 0.0088
DEN121 0.0029
DEN121 0.0147
DEN121 0.0059
DEN121 0.0029
DEN121 0.0029
DEN121 0.002
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0059
DEN121 0.0029
DEN121 0.0029
DEN121 0.0089
DEN121 0.0029
DEN121 0.0042
DEN121 0.0029
DEN121 0.0029
DEN121 0.0059
DEN121 0.0029
DEN121 0.0088
DEN121 0.0029
DEN121 0.0088
DEN121 0.0118
DEN121 0.0118
DEN121 0.0029
DEN121 0.0029
DEN121 0.0177
DEN121 0.0029
DEN121 0.0059
DEN121 0.0059
DEN121 0.0029
DEN121 0.0059
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0059
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0059
DEN121 0.0059
DEN121 0.0029
DEN121 0.0029
DEN121 0.003
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0118
DEN121 0.0029
DEN121 0.0029
DEN121 0.003
DEN121 0.0088
DEN121 0.0029
DEN121 0.0029
DEN121 0.0147
DEN121 0.0059
DEN121 0.0029
DEN121 0.0059
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0088
DEN121 0.0029
DEN121 0.0059
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0059
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0032
DEN121 0.0029
DEN121 0.0089
DEN121 0.0059
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0059
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0029
DEN121 0.0088
DEN121 0.0029
DEN121 0.006
DEN122 0.1111
DEN122 0.1111
DEN122 0.4444
DEN122 0.1111
DEN122 0.1111
DEN122 0.1111
DEN123 0.0266
DEN123 0.0133
DEN123 0.0266
DEN123 0.0399
DEN123 0.0931
DEN123 0.0133
DEN123 0.0133
DEN123 0.0133
DEN123 0.0399
DEN123 0.0133
DEN123 0.0133
DEN123 0.0133
DEN123 0.0133
DEN123 0.0399
DEN123 0.0133
DEN123 0.0133
DEN123 0.0399
DEN123 0.0133
DEN123 0.0133
DEN123 0.0151
DEN123 0.0133
DEN123 0.0133
DEN123 0.0133
DEN123 0.0532
DEN123 0.0532
DEN123 0.0532
DEN123 0.1463
DEN123 0.0931
DEN123 0.0266
DEN123 0.0133
DEN123 0.0137
DEN123 0.0133
DEN123 0.0133
DEN124 0.2318
DEN124 0.0901
DEN124 0.0021
DEN124 0.058
DEN124 0.0214
DEN124 0.0279
DEN124 0.0107
DEN124 0.0021
DEN124 0.0086
DEN124 0.0151
DEN124 0.0086
DEN124 0.0021
DEN124 0.0021
DEN124 0.0043
DEN124 0.1073
DEN124 0.3433
DEN124 0.0107
DEN124 0.0537
DEN125 0.7905
DEN125 0.0326
DEN125 0.0098
DEN125 0.0522
DEN125 0.1116
DEN125 0.0033
DEN126 0.0039
DEN126 0.004
DEN126 0.0039
DEN126 0.0039
DEN126 0.1607
DEN126 0.1336
DEN126 0.1255
DEN126 0.1606
DEN126 0.0747
DEN126 0.1606
DEN126 0.0039
DEN126 0.0039
DEN126 0.0509
DEN126 0.0352
DEN126 0.0433
DEN126 0.0039
DEN126 0.0039
DEN126 0.0117
DEN126 0.0078
DEN126 0.0039
DEN127 0.0136
DEN127 0.0051
DEN127 0.0034
DEN127 0.0051
DEN127 0.0999
DEN127 0.0372
DEN127 0.0718
DEN127 0.0085
DEN127 0.0957
DEN127 0.061
DEN127 0.0118
DEN127 0.0169
DEN127 0.0034
DEN127 0.0017
DEN127 0.0017
DEN127 0.0068
DEN127 0.0017
DEN127 0.0017
DEN127 0.0017
DEN127 0.0017
DEN127 0.0051
DEN127 0.0152
DEN127 0.0109
DEN127 0.0034
DEN127 0.0135
DEN127 0.069
DEN127 0.0034
DEN127 0.0068
DEN127 0.0017
DEN127 0.0051
DEN127 0.0102
DEN127 0.0085
DEN127 0.0034
DEN127 0.0017
DEN127 0.0034
DEN127 0.0017
DEN127 0.0017
DEN127 0.0068
DEN127 0.0152
DEN127 0.0085
DEN127 0.0034
DEN127 0.0017
DEN127 0.0017
DEN127 0.0017
DEN127 0.0017
DEN127 0.097
DEN127 0.0169
DEN127 0.0135
DEN127 0.0288
DEN127 0.0542
DEN127 0.0102
DEN127 0.0051
DEN127 0.0017
DEN127 0.0034
DEN127 0.0034
DEN127 0.0051
DEN127 0.0017
DEN127 0.0034
DEN127 0.0017
DEN127 0.0068
DEN127 0.0017
DEN127 0.0017
DEN127 0.0034
DEN127 0.0017
DEN127 0.0034
DEN127 0.0017
DEN127 0.0458
DEN127 0.0034
DEN127 0.0017
DEN127 0.0017
DEN127 0.0034
DEN127 0.0051
DEN127 0.017
DEN128 0.0078
DEN128 0.0118
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0078
DEN128 0.039
DEN128 0.0039
DEN128 0.0195
DEN128 0.0195
DEN128 0.0234
DEN128 0.0039
DEN128 0.0078
DEN128 0.0039
DEN128 0.0234
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0117
DEN128 0.0078
DEN128 0.0078
DEN128 0.0039
DEN128 0.0078
DEN128 0.0117
DEN128 0.0039
DEN128 0.0078
DEN128 0.0039
DEN128 0.0078
DEN128 0.0039
DEN128 0.0039
DEN128 0.0078
DEN128 0.0078
DEN128 0.0078
DEN128 0.0117
DEN128 0.0039
DEN128 0.0039
DEN128 0.0078
DEN128 0.0078
DEN128 0.0117
DEN128 0.0039
DEN128 0.0117
DEN128 0.0117
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0195
DEN128 0.0078
DEN128 0.0117
DEN128 0.0039
DEN128 0.0039
DEN128 0.0078
DEN128 0.0078
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0078
DEN128 0.0039
DEN128 0.0039
DEN128 0.0156
DEN128 0.0117
DEN128 0.0079
DEN128 0.0039
DEN128 0.0078
DEN128 0.0078
DEN128 0.0078
DEN128 0.0039
DEN128 0.0078
DEN128 0.0039
DEN128 0.0039
DEN128 0.0117
DEN128 0.0039
DEN128 0.0078
DEN128 0.0078
DEN128 0.0039
DEN128 0.0117
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0078
DEN128 0.0078
DEN128 0.0039
DEN128 0.0078
DEN128 0.0039
DEN128 0.0039
DEN128 0.0156
DEN128 0.0156
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0117
DEN128 0.0117
DEN128 0.0195
DEN128 0.0156
DEN128 0.0039
DEN128 0.0078
DEN128 0.0039
DEN128 0.004
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0118
DEN128 0.0078
DEN128 0.0078
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0078
DEN128 0.0039
DEN128 0.0078
DEN128 0.0039
DEN128 0.0078
DEN128 0.0039
DEN128 0.0118
DEN128 0.0078
DEN128 0.0039
DEN128 0.0039
DEN128 0.0039
DEN128 0.0117
DEN128 0.0039
DEN128 0.0039
DEN128 0.0078
DEN128 0.0039
DEN129 0.0749
DEN129 0.0374
DEN129 0.0111
DEN129 0.0066
DEN129 0.0044
DEN129 0.0088
DEN129 0.0132
DEN129 0.0088
DEN129 0.0044
DEN129 0.0066
DEN129 0.0022
DEN129 0.0088
DEN129 0.0022
DEN129 0.0088
DEN129 0.0066
DEN129 0.0022
DEN129 0.0022
DEN129 0.0022
DEN129 0.0022
DEN129 0.2424
DEN129 0.0418
DEN129 0.3568
DEN129 0.0925
DEN129 0.0396
DEN129 0.0133
DEN130 0.0578
DEN130 0.0214
DEN130 0.0386
DEN130 0.0086
DEN130 0.0365
DEN130 0.0021
DEN130 0.0021
DEN130 0.0022
DEN130 0.0021
DEN130 0.0107
DEN130 0.0128
DEN130 0.0599
DEN130 0.0107
DEN130 0.0151
DEN130 0.0107
DEN130 0.0021
DEN130 0.0021
DEN130 0.0021
DEN130 0.0021
DEN130 0.0064
DEN130 0.0086
DEN130 0.0021
DEN130 0.0021
DEN130 0.0043
DEN130 0.0043
DEN130 0.0043
DEN130 0.0021
DEN130 0.0321
DEN130 0.0128
DEN130 0.0385
DEN130 0.0128
DEN130 0.0321
DEN130 0.0043
DEN130 0.0043
DEN130 0.0021
DEN130 0.0021
DEN130 0.0021
DEN130 0.0043
DEN130 0.0064
DEN130 0.0214
DEN130 0.015
DEN130 0.0472
DEN130 0.0535
DEN130 0.0128
DEN130 0.0642
DEN130 0.0535
DEN130 0.0043
DEN130 0.0021
DEN130 0.0321
DEN130 0.0364
DEN130 0.0043
DEN130 0.0193
DEN130 0.0321
DEN130 0.0021
DEN130 0.0043
DEN130 0.0064
DEN130 0.0043
DEN130 0.0021
DEN130 0.0021
DEN130 0.0021
DEN130 0.0021
DEN130 0.0021
DEN130 0.0193
DEN130 0.0278
DEN130 0.0214
DEN130 0.0086
DEN130 0.0021
DEN130 0.0043
DEN130 0.0021
DEN131 0.9286
DEN131 0.0714
DEN132 0.1399
DEN132 0.2214
DEN132 0.238
DEN132 0.0209
DEN132 0.1544
DEN132 0.0209
DEN132 0.0083
DEN132 0.0042
DEN132 0.0083
DEN132 0.1126
DEN132 0.0209
DEN132 0.0022
DEN132 0.0063
DEN132 0.0021
DEN132 0.0021
DEN132 0.0021
DEN132 0.0356
DEN133 0.3487
DEN133 0.2441
DEN133 0.0524
DEN133 0.0706
DEN133 0.0666
DEN133 0.002
DEN133 0.2096
DEN133 0.002
DEN133 0.004
DEN134 0.2529
DEN134 0.2768
DEN134 0.1231
DEN134 0.0235
DEN134 0.2764
DEN134 0.0118
DEN134 0.012
DEN134 0.0059
DEN134 0.0118
