VE_REF freq
DEN99 0.0263
DEN99 0.0263
DEN99 0.0263
DEN99 0.0263
DEN99 0.0526
DEN99 0.0263
DEN101 0.2699
DEN101 0.3436
DEN101 0.0245
DEN101 0.0245
DEN101 0.0735
DEN101 0.1657
DEN101 0.0615
DEN101 0.0306
DEN101 0.0061
DEN102 0.02
DEN102 0.0266
DEN102 0.0266
DEN102 0.0067
DEN102 0.0067
DEN102 0.0133
DEN102 0.0133
DEN102 0.0457
DEN102 0.0532
DEN102 0.1399
DEN102 0.0532
DEN102 0.0399
DEN102 0.0483
DEN102 0.0067
DEN102 0.0133
DEN102 0.0067
DEN102 0.0067
DEN102 0.0133
DEN102 0.041
DEN102 0.0266
DEN102 0.0067
DEN102 0.0133
DEN102 0.0865
DEN102 0.0133
DEN102 0.02
DEN102 0.02
DEN102 0.0067
DEN102 0.0067
DEN102 0.0067
DEN102 0.0133
DEN102 0.0133
DEN102 0.0067
DEN102 0.0133
DEN102 0.02
DEN102 0.02
DEN102 0.02
DEN102 0.02
DEN102 0.0067
DEN102 0.0067
DEN102 0.0067
DEN102 0.0067
DEN102 0.0067
DEN102 0.0067
DEN102 0.0067
DEN102 0.0067
DEN102 0.0067
DEN102 0.0069
DEN102 0.0067
DEN102 0.0067
DEN102 0.0067
DEN103 0.011
DEN103 0.033
DEN103 0.022
DEN103 0.011
DEN103 0.033
DEN103 0.022
DEN103 0.022
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.022
DEN103 0.011
DEN103 0.011
DEN103 0.033
DEN103 0.022
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.022
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.022
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.022
DEN103 0.022
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.0439
DEN103 0.033
DEN103 0.033
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.011
DEN103 0.033
DEN103 0.022
DEN103 0.011
DEN103 0.0114
DEN104 0.0622
DEN104 0.2388
DEN104 0.1112
DEN104 0.1633
DEN104 0.0484
DEN104 0.1644
DEN104 0.0069
DEN104 0.0399
DEN104 0.0484
DEN104 0.0638
DEN104 0.0527
DEN105 0.0345
DEN105 0.0172
DEN105 0.1034
DEN105 0.0172
DEN105 0.0345
DEN105 0.0862
DEN105 0.1034
DEN105 0.0172
DEN105 0.035
DEN105 0.0172
DEN105 0.0172
DEN105 0.0345
DEN105 0.0689
DEN105 0.0862
DEN105 0.0345
DEN105 0.0172
DEN105 0.0345
DEN105 0.0172
DEN105 0.0172
DEN105 0.0345
DEN105 0.0172
DEN105 0.0345
DEN105 0.0172
DEN105 0.0345
DEN105 0.0172
DEN105 0.0172
DEN105 0.0172
DEN105 0.0172
DEN106 0.0062
DEN106 0.0062
DEN106 0.0123
DEN106 0.0123
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0308
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0123
DEN106 0.0185
DEN106 0.0123
DEN106 0.0247
DEN106 0.0185
DEN106 0.0062
DEN106 0.0123
DEN106 0.0062
DEN106 0.0123
DEN106 0.0123
DEN106 0.0064
DEN106 0.0308
DEN106 0.0185
DEN106 0.0123
DEN106 0.0185
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0247
DEN106 0.0185
DEN106 0.0123
DEN106 0.0123
DEN106 0.0123
DEN106 0.0185
DEN106 0.0062
DEN106 0.0187
DEN106 0.0062
DEN106 0.0062
DEN106 0.0185
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0123
DEN106 0.0062
DEN106 0.0123
DEN106 0.0062
DEN106 0.0123
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0185
DEN106 0.0247
DEN106 0.0062
DEN106 0.0123
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0123
DEN106 0.0185
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0185
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0123
DEN106 0.0123
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0123
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0123
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0064
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0062
DEN106 0.0123
DEN106 0.0123
DEN106 0.0062
DEN106 0.0062
DEN107 0.0133
DEN107 0.0088
DEN107 0.0088
DEN107 0.0044
DEN107 0.0133
DEN107 0.0088
DEN107 0.0088
DEN107 0.0044
DEN107 0.0088
DEN107 0.0044
DEN107 0.0133
DEN107 0.0044
DEN107 0.0088
DEN107 0.0046
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0088
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0088
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0044
DEN107 0.0531
DEN107 0.0265
DEN107 0.0133
DEN107 0.0088
DEN107 0.0088
DEN107 0.0044
DEN107 0.0088
DEN107 0.0134
DEN107 0.0044
DEN107 0.0709
DEN107 0.0088
DEN107 0.0088
DEN107 0.0088
DEN107 0.199
DEN107 0.0621
DEN107 0.0133
DEN107 0.0044
DEN107 0.0265
DEN107 0.0221
DEN107 0.0044
DEN107 0.0708
DEN107 0.0088
DEN107 0.0177
DEN107 0.0044
DEN107 0.0044
DEN108 0.125
DEN108 0.125
DEN108 0.25
DEN108 0.125
DEN108 0.125
DEN108 0.125
DEN108 0.125
DEN109 0.0253
DEN109 0.019
DEN109 0.0096
DEN109 0.0126
DEN109 0.0095
DEN109 0.019
DEN109 0.0158
DEN109 0.0158
DEN109 0.0253
DEN109 0.0096
DEN109 0.0126
DEN109 0.0063
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0063
DEN109 0.0032
DEN109 0.0032
DEN109 0.0063
DEN109 0.0032
DEN109 0.0158
DEN109 0.0128
DEN109 0.0063
DEN109 0.0158
DEN109 0.0221
DEN109 0.0096
DEN109 0.0063
DEN109 0.0032
DEN109 0.0158
DEN109 0.0095
DEN109 0.0095
DEN109 0.0063
DEN109 0.0095
DEN109 0.0158
DEN109 0.0063
DEN109 0.0032
DEN109 0.0032
DEN109 0.0064
DEN109 0.0063
DEN109 0.0095
DEN109 0.0095
DEN109 0.0063
DEN109 0.0032
DEN109 0.0032
DEN109 0.0063
DEN109 0.0126
DEN109 0.0095
DEN109 0.0095
DEN109 0.0221
DEN109 0.0159
DEN109 0.0158
DEN109 0.0063
DEN109 0.0032
DEN109 0.0095
DEN109 0.0032
DEN109 0.0095
DEN109 0.0032
DEN109 0.0032
DEN109 0.0063
DEN109 0.0063
DEN109 0.0032
DEN109 0.0063
DEN109 0.0032
DEN109 0.0063
DEN109 0.0063
DEN109 0.0095
DEN109 0.0063
DEN109 0.0063
DEN109 0.0063
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0286
DEN109 0.0126
DEN109 0.0032
DEN109 0.019
DEN109 0.0063
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0126
DEN109 0.0032
DEN109 0.0063
DEN109 0.0095
DEN109 0.0032
DEN109 0.0032
DEN109 0.0063
DEN109 0.0032
DEN109 0.0032
DEN109 0.0096
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0063
DEN109 0.0032
DEN109 0.0032
DEN109 0.0063
DEN109 0.0063
DEN109 0.0032
DEN109 0.0063
DEN109 0.0032
DEN109 0.0063
DEN109 0.0032
DEN109 0.0032
DEN109 0.0126
DEN109 0.0128
DEN109 0.0095
DEN109 0.0032
DEN109 0.0032
DEN109 0.0063
DEN109 0.0095
DEN109 0.0032
DEN109 0.0032
DEN109 0.0063
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0095
DEN109 0.0063
DEN109 0.0032
DEN109 0.0063
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0063
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN109 0.0032
DEN110 0.1597
DEN110 0.2239
DEN110 0.2025
DEN110 0.1012
DEN110 0.0184
DEN110 0.1595
DEN110 0.0092
DEN110 0.0031
DEN110 0.0491
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0061
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN110 0.0031
DEN111 0.0061
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.0091
DEN111 0.0091
DEN111 0.003
DEN111 0.0091
DEN111 0.003
DEN111 0.0061
DEN111 0.0031
DEN111 0.0061
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.0031
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.0091
DEN111 0.003
DEN111 0.003
DEN111 0.0061
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.0061
DEN111 0.003
DEN111 0.003
DEN111 0.0152
DEN111 0.0122
DEN111 0.0091
DEN111 0.0091
DEN111 0.0091
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.0061
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.0061
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.0061
DEN111 0.1338
DEN111 0.003
DEN111 0.0152
DEN111 0.0152
DEN111 0.003
DEN111 0.0061
DEN111 0.003
DEN111 0.0061
DEN111 0.0123
DEN111 0.0091
DEN111 0.3161
DEN111 0.0152
DEN111 0.0061
DEN111 0.003
DEN111 0.0061
DEN111 0.0213
DEN111 0.0061
DEN111 0.0061
DEN111 0.0122
DEN111 0.0122
DEN111 0.003
DEN111 0.0091
DEN111 0.0061
DEN111 0.003
DEN111 0.0061
DEN111 0.003
DEN111 0.0061
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.0061
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN111 0.003
DEN112 0.0345
DEN112 0.0345
DEN112 0.0345
DEN112 0.0345
DEN112 0.0345
DEN112 0.0345
DEN112 0.0345
DEN112 0.069
DEN112 0.0345
DEN112 0.069
DEN112 0.0345
DEN112 0.0345
DEN112 0.069
DEN112 0.0345
DEN112 0.1034
DEN112 0.0345
DEN112 0.0345
DEN112 0.0345
DEN112 0.0345
DEN112 0.0345
DEN112 0.0345
DEN112 0.0345
DEN112 0.0345
DEN112 0.0345
DEN113 0.0566
DEN113 0.0283
DEN113 0.0283
DEN113 0.0566
DEN113 0.0566
DEN113 0.0283
DEN113 0.0283
DEN113 0.0566
DEN113 0.1979
DEN113 0.0283
DEN113 0.0283
DEN113 0.0283
DEN113 0.0669
DEN113 0.0283
DEN113 0.0283
DEN113 0.0283
DEN113 0.0283
DEN113 0.0283
DEN113 0.0283
DEN113 0.0283
DEN113 0.0283
DEN113 0.0283
DEN113 0.0283
DEN113 0.0283
DEN114 0.0886
DEN114 0.0538
DEN114 0.0189
DEN114 0.0537
DEN114 0.0591
DEN114 0.0216
DEN114 0.0269
DEN114 0.0349
DEN114 0.0054
DEN114 0.0323
DEN114 0.1048
DEN114 0.0081
DEN114 0.0027
DEN114 0.0027
DEN114 0.0619
DEN114 0.0269
DEN114 0.0054
DEN114 0.0054
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0054
DEN114 0.0081
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0054
DEN114 0.0054
DEN114 0.0054
DEN114 0.0054
DEN114 0.0081
DEN114 0.0027
DEN114 0.0242
DEN114 0.0054
DEN114 0.0054
DEN114 0.0242
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0161
DEN114 0.0646
DEN114 0.0027
DEN114 0.0134
DEN114 0.0054
DEN114 0.0027
DEN114 0.0081
DEN114 0.0028
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0054
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0054
DEN114 0.0027
DEN114 0.0081
DEN114 0.0054
DEN114 0.0027
DEN114 0.0028
DEN114 0.0027
DEN114 0.0054
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0027
DEN114 0.0054
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0136
DEN115 0.007
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0136
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.007
DEN115 0.0068
DEN115 0.0204
DEN115 0.0068
DEN115 0.0136
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0136
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0136
DEN115 0.0136
DEN115 0.0068
DEN115 0.0136
DEN115 0.0408
DEN115 0.0136
DEN115 0.0136
DEN115 0.0068
DEN115 0.0068
DEN115 0.0136
DEN115 0.0136
DEN115 0.0136
DEN115 0.0136
DEN115 0.0136
DEN115 0.0136
DEN115 0.0204
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0136
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0136
DEN115 0.0136
DEN115 0.0136
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0136
DEN115 0.0136
DEN115 0.0136
DEN115 0.0136
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0136
DEN115 0.0068
DEN115 0.0068
DEN115 0.0204
DEN115 0.0068
DEN115 0.0204
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0136
DEN115 0.007
DEN115 0.0136
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN115 0.0136
DEN115 0.0068
DEN115 0.0068
DEN115 0.0068
DEN116 0.0196
DEN116 0.0294
DEN116 0.0098
DEN116 0.0171
DEN116 0.0122
DEN116 0.0073
DEN116 0.0073
DEN116 0.0147
DEN116 0.0171
DEN116 0.1225
DEN116 0.0956
DEN116 0.0638
DEN116 0.049
DEN116 0.0171
DEN116 0.0759
DEN116 0.0563
DEN116 0.0687
DEN116 0.0563
DEN116 0.0171
DEN116 0.0122
DEN116 0.0098
DEN116 0.0196
DEN116 0.0122
DEN116 0.0049
DEN116 0.0269
DEN116 0.0197
DEN116 0.0171
DEN116 0.0024
DEN116 0.0049
DEN116 0.005
DEN116 0.0294
DEN116 0.0197
DEN116 0.0049
DEN116 0.0269
DEN116 0.0024
DEN116 0.0073
DEN116 0.0172
DEN117 0.0023
DEN117 0.0449
DEN117 0.0719
DEN117 0.0771
DEN117 0.1405
DEN117 0.0326
DEN117 0.0447
DEN117 0.0285
DEN117 0.0042
DEN117 0.0082
DEN117 0.0607
DEN117 0.0367
DEN117 0.0528
DEN117 0.1464
DEN117 0.0083
DEN117 0.0696
DEN117 0.0609
DEN117 0.0689
DEN117 0.0326
DEN117 0.004
DEN117 0.004
DEN118 0.031
DEN118 0.0373
DEN118 0.0055
DEN118 0.0585
DEN118 0.0451
DEN118 0.0169
DEN118 0.0027
DEN118 0.0082
DEN118 0.0196
DEN118 0.0141
DEN118 0.0738
DEN118 0.4874
DEN118 0.0455
DEN118 0.1542
DEN119 0.0148
DEN119 0.0296
DEN119 0.0148
DEN119 0.0296
DEN119 0.0148
DEN119 0.0148
DEN119 0.0296
DEN119 0.0444
DEN119 0.0148
DEN119 0.0296
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0296
DEN119 0.0113
DEN119 0.0271
DEN119 0.0148
DEN119 0.0296
DEN119 0.0296
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0153
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0291
DEN119 0.0296
DEN119 0.0148
DEN119 0.0296
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN119 0.0148
DEN120 0.0344
DEN120 0.0344
DEN120 0.1389
DEN120 0.0861
DEN120 0.0344
DEN120 0.0517
DEN120 0.0689
DEN120 0.0172
DEN120 0.0344
DEN120 0.0172
DEN120 0.0172
DEN120 0.0172
DEN120 0.0344
DEN120 0.1722
DEN120 0.0689
DEN120 0.0861
DEN120 0.0517
DEN120 0.0172
DEN120 0.0172
DEN121 0.0023
DEN121 0.0047
DEN121 0.0047
DEN121 0.0023
DEN121 0.0047
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0047
DEN121 0.0023
DEN121 0.0047
DEN121 0.0023
DEN121 0.007
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.007
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.007
DEN121 0.0023
DEN121 0.0023
DEN121 0.0047
DEN121 0.0023
DEN121 0.0047
DEN121 0.0047
DEN121 0.0047
DEN121 0.0023
DEN121 0.0047
DEN121 0.0023
DEN121 0.007
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0326
DEN121 0.1232
DEN121 0.1442
DEN121 0.007
DEN121 0.0116
DEN121 0.0023
DEN121 0.0047
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0047
DEN121 0.0023
DEN121 0.0023
DEN121 0.0024
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.042
DEN121 0.0093
DEN121 0.0023
DEN121 0.0116
DEN121 0.0047
DEN121 0.0047
DEN121 0.0023
DEN121 0.0023
DEN121 0.0927
DEN121 0.0093
DEN121 0.0676
DEN121 0.0256
DEN121 0.007
DEN121 0.0023
DEN121 0.0047
DEN121 0.0093
DEN121 0.0605
DEN121 0.0023
DEN121 0.0023
DEN121 0.0023
DEN121 0.0047
DEN121 0.1232
DEN122 0.1108
DEN122 0.1484
DEN122 0.0567
DEN122 0.0369
DEN122 0.0185
DEN122 0.0369
DEN122 0.0185
DEN122 0.351
DEN122 0.0185
DEN122 0.0185
DEN122 0.0185
DEN122 0.0185
DEN122 0.0185
DEN122 0.0185
DEN122 0.0554
DEN122 0.0369
DEN122 0.0191
DEN123 0.0175
DEN123 0.0175
DEN123 0.0175
DEN123 0.0175
DEN123 0.0877
DEN123 0.1403
DEN123 0.1052
DEN123 0.0526
DEN123 0.0526
DEN123 0.0175
DEN123 0.0175
DEN123 0.0877
DEN123 0.0175
DEN123 0.0175
DEN123 0.0175
DEN123 0.0175
DEN123 0.0351
DEN123 0.0175
DEN123 0.0175
DEN123 0.0181
DEN123 0.0175
DEN123 0.0351
DEN123 0.0351
DEN123 0.0175
DEN123 0.0175
DEN123 0.0351
DEN123 0.0175
DEN123 0.0175
DEN123 0.0175
DEN124 0.0901
DEN124 0.2493
DEN124 0.0138
DEN124 0.0035
DEN124 0.0208
DEN124 0.0174
DEN124 0.0277
DEN124 0.0035
DEN124 0.0069
DEN124 0.0035
DEN124 0.0069
DEN124 0.0035
DEN124 0.0035
DEN124 0.0035
DEN124 0.0311
DEN124 0.0069
DEN124 0.0035
DEN124 0.0104
DEN124 0.0069
DEN124 0.0035
DEN124 0.0069
DEN124 0.0035
DEN124 0.0035
DEN124 0.0035
DEN124 0.0069
DEN124 0.0069
DEN124 0.0105
DEN124 0.0148
DEN124 0.0069
DEN124 0.0035
DEN124 0.0035
DEN124 0.0138
DEN124 0.0035
DEN124 0.059
DEN124 0.0035
DEN124 0.0138
DEN124 0.0104
DEN124 0.0035
DEN124 0.0035
DEN124 0.0035
DEN124 0.0035
DEN124 0.0069
DEN124 0.0035
DEN124 0.0138
DEN124 0.0069
DEN124 0.0035
DEN124 0.0035
DEN124 0.0035
DEN124 0.0036
DEN124 0.0208
DEN124 0.0035
DEN124 0.0035
DEN124 0.0035
DEN124 0.0035
DEN124 0.0085
DEN124 0.0311
DEN124 0.0138
DEN124 0.0173
DEN124 0.0069
DEN124 0.0035
DEN124 0.0035
DEN124 0.1108
DEN124 0.0208
DEN125 0.0238
DEN125 0.039
DEN125 0.0173
DEN125 0.0629
DEN125 0.1387
DEN125 0.0238
DEN125 0.0217
DEN125 0.0672
DEN125 0.0022
DEN125 0.0544
DEN125 0.0889
DEN125 0.0108
DEN125 0.0043
DEN125 0.0282
DEN125 0.0173
DEN125 0.0368
DEN125 0.0543
DEN125 0.1324
DEN125 0.0564
DEN125 0.0455
DEN125 0.0087
DEN125 0.0131
DEN125 0.0022
DEN125 0.0087
DEN125 0.026
DEN125 0.0152
DEN126 0.0408
DEN126 0.0249
DEN126 0.0164
DEN126 0.0243
DEN126 0.5872
DEN126 0.0498
DEN126 0.2565
DEN127 0.044
DEN127 0.0018
DEN127 0.0202
DEN127 0.0439
DEN127 0.0147
DEN127 0.011
DEN127 0.0128
DEN127 0.0037
DEN127 0.011
DEN127 0.0091
DEN127 0.0018
DEN127 0.0091
DEN127 0.011
DEN127 0.0623
DEN127 0.0605
DEN127 0.0238
DEN127 0.0311
DEN127 0.0366
DEN127 0.0293
DEN127 0.0037
DEN127 0.0018
DEN127 0.0074
DEN127 0.0018
DEN127 0.0018
DEN127 0.0019
DEN127 0.0018
DEN127 0.0018
DEN127 0.0018
DEN127 0.0018
DEN127 0.0018
DEN127 0.0055
DEN127 0.0018
DEN127 0.0037
DEN127 0.0018
DEN127 0.0238
DEN127 0.0128
DEN127 0.0202
DEN127 0.011
DEN127 0.0055
DEN127 0.0073
DEN127 0.0037
DEN127 0.0037
DEN127 0.0037
DEN127 0.0311
DEN127 0.0348
DEN127 0.0184
DEN127 0.2215
DEN127 0.0256
DEN127 0.022
DEN127 0.0073
DEN127 0.011
DEN127 0.0183
DEN127 0.0018
DEN127 0.0018
DEN127 0.0018
DEN127 0.0019
DEN127 0.0018
DEN127 0.0018
DEN127 0.0018
DEN127 0.0018
DEN127 0.0128
DEN127 0.0018
DEN127 0.0091
DEN127 0.0018
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.0022
DEN128 0.0111
DEN128 0.0044
DEN128 0.0089
DEN128 0.0134
DEN128 0.0022
DEN128 0.0022
DEN128 0.0089
DEN128 0.0044
DEN128 0.0044
DEN128 0.0022
DEN128 0.0022
DEN128 0.0199
DEN128 0.0112
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.0089
DEN128 0.0066
DEN128 0.0223
DEN128 0.0066
DEN128 0.0066
DEN128 0.0111
DEN128 0.0044
DEN128 0.0022
DEN128 0.0044
DEN128 0.0044
DEN128 0.0133
DEN128 0.0022
DEN128 0.0044
DEN128 0.0044
DEN128 0.0044
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.0044
DEN128 0.0022
DEN128 0.0044
DEN128 0.0111
DEN128 0.0111
DEN128 0.0066
DEN128 0.0066
DEN128 0.0022
DEN128 0.0022
DEN128 0.0023
DEN128 0.0044
DEN128 0.0066
DEN128 0.0089
DEN128 0.0022
DEN128 0.0044
DEN128 0.0045
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.0022
DEN128 0.0044
DEN128 0.0022
DEN128 0.0022
