VE_REF freq
GER49 0.0103
GER49 0.0051
GER49 0.0051
GER49 0.0051
GER49 0.0052
GER49 0.0102
GER49 0.0103
GER49 0.0051
GER49 0.0052
GER49 0.0052
GER49 0.0052
GER49 0.0102
GER49 0.0052
GER49 0.0051
GER49 0.0052
GER49 0.0051
GER49 0.0052
GER49 0.0052
GER49 0.0103
GER49 0.0023
GER49 0.0029
GER49 0.0052
GER49 0.0052
GER49 0.0102
GER49 0.0096
GER49 0.0052
GER49 0.0052
GER49 0.0051
GER49 6e-04
GER49 0.0051
GER49 0.0126
GER49 0.0052
GER49 0.0052
GER49 0.0057
GER49 0.0051
GER49 0.0052
GER49 0.0052
GER49 0.0052
GER49 0.003
GER49 0.0063
GER49 0.0115
GER49 0.0052
GER49 0.0011
GER49 0.0052
GER49 0.0051
GER49 0.0052
GER49 0.0038
GER49 0.0051
GER49 0.0387
GER49 0.034
GER49 0.0153
GER49 0.0228
GER49 0.0429
GER49 0.031
GER49 0.0206
GER49 0.0438
GER49 0.0298
GER49 0.0154
GER49 0.0257
GER49 0.006
GER49 0.0206
GER49 0.0613
GER49 0.0134
GER49 0.0615
GER49 0.0052
GER49 0.0052
GER49 0.0165
GER49 0.0207
GER49 0.0205
SWN0 0.0062
SWN0 0.0062
SWN0 0.0189
SWN0 0.0062
SWN0 0.0062
SWN0 0.0372
SWN0 0.0433
SWN0 0.0372
SWN0 0.0312
SWN0 0.0187
SWN0 0.0246
SWN0 0.037
SWN0 0.0189
SWN0 0.0246
SWN0 0.0185
SWN0 0.0062
SWN0 0.0062
SWN0 0.0312
SWN0 0.0062
SWN0 0.0433
SWN0 0.0123
SWN0 0.0123
SWN0 0.0119
SWN0 0.0314
SWN0 0.0435
SWN0 0.0062
SWN0 0.0064
SWN0 0.0062
SWN0 0.0123
SWN0 0.0185
SWN0 0.0062
SWN0 0.0062
SWN0 0.0064
SWN0 0.0062
SWN0 0.0125
SWN0 0.0314
SWN0 0.0062
SWN0 0.0189
SWN0 0.0062
SWN0 0.0561
SWN0 0.0185
SWN0 0.037
SWN0 0.0125
SWN0 0.0064
SWN0 0.0189
SWN0 0.0062
SWN0 0.0125
SWN0 0.0062
SWN0 0.0062
SWN0 0.0062
SWN0 0.0062
SWN0 0.0125
SWN0 0.0187
SWN0 0.0312
SWN0 0.0062
SWN0 0.0064
SWN0 0.0062
SWN0 0.0064
SWN0 0.0123
SWN0 0.0064
SWN0 0.0062
SWN0 0.0062
SWN11 0.1842
SWN11 0.0129
SWN11 0.3296
SWN11 0.1452
SWN11 0.0259
SWN11 0.0521
SWN11 0.0257
SWN11 0.0071
SWN11 0.0067
SWN11 0.0023
SWN11 0.0034
SWN11 0.0095
SWN11 0.0033
SWN11 0.0032
SWN11 0.0032
SWN11 0.0033
SWN11 0.0515
SWN11 0.0032
SWN11 0.0033
SWN11 0.0021
SWN11 0.0064
SWN11 0.0032
SWN11 0.0033
SWN11 0.0032
SWN11 0.0032
SWN11 0.0129
SWN11 0.0097
SWN11 0.0064
SWN11 0.0032
SWN11 0.0033
SWN11 0.0032
SWN11 0.0287
SWN11 0.0161
SWN11 0.0097
SWN11 0.0064
SWN11 0.0032
SWN22 0.0061
SWN22 0.0061
SWN22 0.0061
SWN22 0.0154
SWN22 0.0091
SWN22 0.0061
SWN22 0.0188
SWN22 0.0061
SWN22 0.0061
SWN22 0.0061
SWN22 0.0063
SWN22 0.0121
SWN22 0.0059
SWN22 0.0182
SWN22 0.0085
SWN22 0.0038
SWN22 0.0061
SWN22 0.0063
SWN22 0.0083
SWN22 0.0038
SWN22 0.0063
SWN22 0.0061
SWN22 0.0186
SWN22 0.0137
SWN22 0.0616
SWN22 0.0057
SWN22 0.0075
SWN22 0.0024
SWN22 0.0079
SWN22 0.0026
SWN22 0.002
SWN22 0.002
SWN22 0.0081
SWN22 0.0061
SWN22 0.0067
SWN22 0.004
SWN22 0.0059
SWN22 0.0061
SWN22 0.0044
SWN22 0.0061
SWN22 0.0061
SWN22 0.0061
SWN22 0.0061
SWN22 0.0061
SWN22 2e-04
SWN22 0.0063
SWN22 0.0061
SWN22 0.0048
SWN22 0.0028
SWN22 0.004
SWN22 0.0121
SWN22 0.0061
SWN22 0.0061
SWN22 0.0063
SWN22 0.0184
SWN22 0.0081
SWN22 0.0101
SWN22 0.0061
SWN22 0.0184
SWN22 0.0026
SWN22 0.0063
SWN22 0.0063
SWN22 0.0061
SWN22 0.0123
SWN22 0.0616
SWN22 0.0178
SWN22 0.0927
SWN22 0.1063
SWN22 0.0123
SWN22 0.0061
SWN22 0.0287
SWN22 0.0061
SWN22 0.0063
SWN22 0.0061
SWN22 0.0061
SWN22 0.0063
SWN22 0.0061
SWN22 0.0121
SWN22 0.0063
SWN22 0.0061
SWN22 0.0061
SWN22 0.0123
SWN22 0.0121
SWN22 0.0061
SWN22 0.0061
SWN22 0.0061
SWN22 0.0061
SWN22 0.0061
SWN22 0.0061
SWN22 0.0244
SWN33 0.003
SWN33 0.0029
SWN33 0.0202
SWN33 0.0319
SWN33 0.2396
SWN33 0.0143
SWN33 0.0618
SWN33 0.049
SWN33 0.0233
SWN33 0.0086
SWN33 0.0059
SWN33 0.0261
SWN33 0.0086
SWN33 0.0115
SWN33 0.0058
SWN33 0.0029
SWN33 0.0259
SWN33 0.003
SWN33 0.0029
SWN33 0.0057
SWN33 0.0057
SWN33 0.003
SWN33 0.0029
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.0057
SWN33 0.0029
SWN33 0.0029
SWN33 0.0029
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.0029
SWN33 0.0029
SWN33 0.0145
SWN33 0.0375
SWN33 0.0029
SWN33 0.0029
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.0029
SWN33 0.0057
SWN33 0.0058
SWN33 0.003
SWN33 0.0029
SWN33 0.0029
SWN33 0.0029
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.0029
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.0058
SWN33 0.0029
SWN33 0.0029
SWN33 0.0057
SWN33 0.0029
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.0578
SWN33 0.0231
SWN33 0.0086
SWN33 0.0087
SWN33 0.0172
SWN33 0.0057
SWN33 0.0058
SWN33 0.0115
SWN33 0.0029
SWN33 0.0058
SWN33 0.0029
SWN33 0.0086
SWN33 0.0029
SWN33 0.0029
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.003
SWN33 0.0029
SWN33 0.0057
SWN33 0.0058
SWN33 0.0029
SWN33 0.0029
SWN33 0.0029
SWN33 0.0057
SWN33 0.0029
SWN44 0.005
SWN44 0.0049
SWN44 0.0096
SWN44 0.0049
SWN44 0.0049
SWN44 0.005
SWN44 0.005
SWN44 0.0049
SWN44 0.0049
SWN44 0.0049
SWN44 0.005
SWN44 0.0049
SWN44 0.0248
SWN44 0.1376
SWN44 0.0049
SWN44 0.0049
SWN44 0.005
SWN44 0.0049
SWN44 0.0049
SWN44 0.0099
SWN44 0.0049
SWN44 0.0049
SWN44 0.0049
SWN44 0.0464
SWN44 0.0925
SWN44 0.0049
SWN44 0.005
SWN44 0.0097
SWN44 0.0013
SWN44 0.005
SWN44 0.0049
SWN44 0.0049
SWN44 0.0049
SWN44 0.0049
SWN44 0.0049
SWN44 0.0049
SWN44 0.005
SWN44 0.0049
SWN44 0.0049
SWN44 0.005
SWN44 0.0049
SWN44 0.0839
SWN44 0.0803
SWN44 0.0834
SWN44 0.0099
SWN44 0.0294
SWN44 0.0148
SWN44 0.0148
SWN44 0.0049
SWN44 0.0049
SWN44 0.005
SWN44 0.0049
SWN44 0.0049
SWN44 0.0049
SWN44 0.0148
SWN44 0.0148
SWN44 0.0049
SWN44 0.0049
SWN44 0.0049
SWN44 0.0049
SWN44 0.0049
SWN44 0.005
SWN44 0.0097
SWN44 0.005
SWN44 0.0099
SWN44 0.0049
SWN44 0.0049
SWN44 0.0227
SWN44 0.0099
SWN44 0.0049
SWN44 0.005
SWN44 0.0049
SWN44 0.0049
SWN44 0.005
SWN44 0.0049
SWN44 0.0049
SWN46 0.3614
SWN46 0.0055
SWN46 0.0057
SWN46 0.0332
SWN46 0.022
SWN46 0.0224
SWN46 0.0718
SWN46 0.0946
SWN46 0.0112
SWN46 0.0055
SWN46 0.0057
SWN46 0.0055
SWN46 0.0389
SWN46 0.011
SWN46 0.0167
SWN46 0.011
SWN46 0.0057
SWN46 0.0055
SWN46 0.011
SWN46 0.0057
SWN46 0.0055
SWN46 0.0055
SWN46 0.0055
SWN46 0.0224
SWN46 0.0055
SWN46 0.0055
SWN46 0.0055
SWN46 0.0055
SWN46 0.0279
SWN46 0.1609
SWN47 0.0123
SWN47 0.0041
SWN47 0.0986
SWN47 0.2219
SWN47 0.0123
SWN47 0.0988
SWN47 0.0041
SWN47 0.0041
SWN47 0.0041
SWN47 0.0041
SWN47 0.0042
SWN47 0.0041
SWN47 0.0042
SWN47 0.0041
SWN47 0.0041
SWN47 0.0041
SWN47 0.0737
SWN47 0.0081
SWN47 0.0612
SWN47 0.0193
SWN47 0.0012
SWN47 0.0041
SWN47 0.0165
SWN47 0.0411
SWN47 0.0041
SWN47 0.0041
SWN47 0.0041
SWN47 0.0042
SWN47 0.0041
SWN47 0.0042
SWN47 0.0041
SWN47 0.0041
SWN47 0.0042
SWN47 0.0041
SWN47 0.0111
SWN47 0.0083
SWN47 0.0083
SWN47 0.0083
SWN47 0.0081
SWN47 0.0081
SWN47 0.0041
SWN47 0.0123
SWN47 0.0042
SWN47 0.0164
SWN47 0.0041
SWN47 0.0041
SWN47 0.0041
SWN47 0.0042
SWN47 0.0041
SWN47 0.0041
SWN47 0.0083
SWN47 0.0041
SWN47 0.0041
SWN47 0.0042
SWN47 0.0122
SWN47 0.0081
SWN47 0.0121
SWN47 0.0081
SWN47 0.0083
SWN47 0.0083
SWN47 0.0081
SWN47 0.0041
SWN47 0.0042
SWN47 0.0081
SWN47 0.0041
SWN47 0.0041
SWN47 0.0041
SWN47 0.0041
SWN47 0.0041
SWN47 0.0041
SWN47 0.0042
SWN48 0.0427
SWN48 0.124
SWN48 0.0826
SWN48 0.0413
SWN48 0.1267
SWN48 0.0826
SWN48 0.0826
SWN48 0.0427
SWN48 0.084
SWN48 0.124
SWN48 0.0413
SWN48 0.0413
SWN48 0.0413
SWN48 0.0427
SWN49 0.0122
SWN49 0.0295
SWN49 0.0297
SWN49 0.0074
SWN49 0.005
SWN49 0.0123
SWN49 0.0024
SWN49 0.0099
SWN49 0.0301
SWN49 0.0466
SWN49 0.0024
SWN49 0.0024
SWN49 0.0024
SWN49 0.0024
SWN49 0.0025
SWN49 0.0024
SWN49 0.0024
SWN49 0.0025
SWN49 0.0024
SWN49 0.0024
SWN49 0.0168
SWN49 0.0024
SWN49 0.0183
SWN49 0.0173
SWN49 0.0149
SWN49 0.0064
SWN49 0.0075
SWN49 0.0201
SWN49 0.0169
SWN49 0.0331
SWN49 0.0149
SWN49 0.0067
SWN49 0.0034
SWN49 0.0064
SWN49 0.0123
SWN49 0.0054
SWN49 0.0128
SWN49 0.0194
SWN49 0.0079
SWN49 0.0099
SWN49 0.0025
SWN49 0.0024
SWN49 0.0043
SWN49 0.0099
SWN49 0.0024
SWN49 0.0049
SWN49 0.0049
SWN49 0.005
SWN49 0.0122
SWN49 0.0024
SWN49 0.0024
SWN49 0.0024
SWN49 0.0025
SWN49 0.0024
SWN49 0.0024
SWN49 0.0024
SWN49 0.0025
SWN49 0.0024
SWN49 0.005
SWN49 0.0024
SWN49 0.0074
SWN49 0.0024
SWN49 0.0024
SWN49 0.0024
SWN49 0.0024
SWN49 0.0025
SWN49 0.0024
SWN49 0.0025
SWN49 0.0024
SWN49 0.0024
SWN49 0.0024
SWN49 0.0049
SWN49 0.0172
SWN49 0.0295
SWN49 0.0025
SWN49 0.0024
SWN49 0.0888
SWN49 0.0051
SWN49 0.0025
SWN49 0.0098
SWN49 0.0346
SWN49 0.0099
SWN49 0.0468
SWN49 0.032
SWN49 0.0198
SWN49 0.0049
SWN49 0.0049
SWN49 0.0098
SWN49 0.0073
SWN49 0.005
SWN49 0.0024
SWN49 0.005
SWN49 0.0024
SWN49 0.0073
SWN49 0.0024
SWN49 0.0024
SWN49 0.0024
SWN49 0.0075
SWN49 0.0372
SWN49 0.0024
SWN49 0.0024
SWN49 0.0025
SWN49 0.0024
SWN49 0.005
SWN49 0.0025
SWN49 0.0024
SWN3 0.1509
SWN3 0.2363
SWN3 0.0691
SWN3 0.0251
SWN3 0.0125
SWN3 0.0031
SWN3 0.0158
SWN3 0.0031
SWN3 0.0031
SWN3 0.0094
SWN3 0.0062
SWN3 0.0032
SWN3 0.0031
SWN3 0.0063
SWN3 0.0063
SWN3 0.0032
SWN3 0.0158
SWN3 0.0031
SWN3 0.0063
SWN3 0.0062
SWN3 0.0032
SWN3 0.0031
SWN3 0.0062
SWN3 0.0063
SWN3 0.0031
SWN3 0.0032
SWN3 0.0063
SWN3 0.0031
SWN3 0.0031
SWN3 0.0031
SWN3 0.0033
SWN3 0.006
SWN3 0.0062
SWN3 0.0031
SWN3 0.0032
SWN3 0.0031
SWN3 0.0031
SWN3 0.0062
SWN3 0.0031
SWN3 0.0064
SWN3 0.0032
SWN3 0.0032
SWN3 0.0031
SWN3 0.0062
SWN3 0.0095
SWN3 0.0031
SWN3 0.0032
SWN3 0.0031
SWN3 0.0062
SWN3 0.0031
SWN3 0.0031
SWN3 0.0031
SWN3 0.0031
SWN3 0.0032
SWN3 0.0031
SWN3 0.0031
SWN3 0.0031
SWN3 0.0032
SWN3 4e-04
SWN3 0.0031
SWN3 0.0031
SWN3 0.0032
SWN3 0.0031
SWN3 0.0032
SWN3 0.0062
SWN3 0.0031
SWN3 0.0062
SWN3 0.0032
SWN3 0.003
SWN3 0.0032
SWN3 0.0032
SWN3 0.0031
SWN3 0.0062
SWN3 0.0062
SWN3 0.0032
SWN3 0.0466
SWN3 0.0031
SWN3 0.0096
SWN3 0.0031
SWN3 0.0062
SWN3 0.0095
SWN3 0.0062
SWN3 0.0031
SWN3 0.0063
SWN3 0.0062
SWN3 0.0031
SWN3 0.0031
SWN3 0.0031
SWN3 0.0031
SWN3 0.0031
SWN3 0.0095
SWN3 0.0032
SWN3 0.0441
SWN3 0.0031
SWN3 0.0189
SWN5 0.3154
SWN5 0.0104
SWN5 0.0376
SWN5 0.0026
SWN5 0.0079
SWN5 0.0183
SWN5 0.024
SWN5 0.0275
SWN5 0.0273
SWN5 0.0148
SWN5 0.0393
SWN5 0.0054
SWN5 0.0157
SWN5 0.0026
SWN5 0.0026
SWN5 0.0027
SWN5 0.0026
SWN5 0.0078
SWN5 0.0387
SWN5 0.0105
SWN5 0.0052
SWN5 0.0079
SWN5 0.0079
SWN5 0.025
SWN5 0.0053
SWN5 0.0027
SWN5 0.0026
SWN5 0.0026
SWN5 0.0026
SWN5 0.0131
SWN5 0.0026
SWN5 0.0026
SWN5 0.0035
SWN5 0.008
SWN5 0.0053
SWN5 0.0052
SWN5 0.0053
SWN5 0.0052
SWN5 0.0054
SWN5 0.0026
SWN5 0.0026
SWN5 0.0064
SWN5 0.0026
SWN5 0.0026
SWN5 0.0024
SWN5 0.0016
SWN5 0.0052
SWN5 0.0026
SWN5 0.0026
SWN5 0.0026
SWN5 0.0052
SWN5 0.0053
SWN5 0.0066
SWN5 0.0013
SWN5 0.0053
SWN5 0.0026
SWN5 0.0053
SWN5 0.0026
SWN5 0.0026
SWN5 0.0018
SWN5 0.0053
SWN5 0.0026
SWN5 0.0026
SWN5 0.0026
SWN5 0.0079
SWN5 0.1124
SWN5 0.0157
SWN5 0.0236
SWN5 0.0052
SWN5 0.0027
SWN5 0.0026
SWN5 0.0052
SWN5 0.0052
SWN5 0.0026
SWN6 0.0261
SWN6 0.0603
SWN6 0.0374
SWN6 0.0225
SWN6 0.0037
SWN6 0.0077
SWN6 0.0152
SWN6 0.0603
SWN6 0.0455
SWN6 0.2253
SWN6 0.2521
SWN6 0.0373
SWN6 0.0826
SWN6 0.0075
SWN6 0.0037
SWN6 0.0037
SWN6 0.0075
SWN6 0.0075
SWN6 0.0039
SWN6 0.0037
SWN6 0.0037
SWN6 0.0037
SWN6 0.0039
SWN6 0.0037
SWN6 0.0037
SWN6 0.0037
SWN6 0.0037
SWN6 0.0039
SWN6 0.0037
SWN6 0.0039
SWN6 0.0037
SWN6 0.0039
SWN6 0.0225
SWN6 0.0037
SWN6 0.0075
SWN6 0.0076
SWN8 0.0021
SWN8 0.0406
SWN8 0.1942
SWN8 0.1902
SWN8 0.0445
SWN8 0.1194
SWN8 0.0506
SWN8 0.0729
SWN8 0.004
SWN8 0.002
SWN8 0.006
SWN8 0.0021
SWN8 0.002
SWN8 0.002
SWN8 0.002
SWN8 0.0041
SWN8 0.002
SWN8 0.002
SWN8 0.0021
SWN8 0.002
SWN8 0.002
SWN8 0.004
SWN8 0.0021
SWN8 0.002
SWN8 0.004
SWN8 0.002
SWN8 0.002
SWN8 0.002
SWN8 0.0021
SWN8 0.004
SWN8 0.002
SWN8 0.0021
SWN8 0.002
SWN8 0.0021
SWN8 0.002
SWN8 0.002
SWN8 0.002
SWN8 0.002
SWN8 0.002
SWN8 0.0021
SWN8 0.002
SWN8 0.002
SWN8 0.002
SWN8 0.0021
SWN8 0.002
SWN8 0.002
SWN8 0.0021
SWN8 0.0344
SWN8 0.002
SWN8 0.002
SWN8 0.0021
SWN8 0.004
SWN8 0.0021
SWN8 0.002
SWN8 0.0021
SWN8 0.0547
SWN8 0.0061
SWN8 0.0061
SWN8 0.002
SWN8 0.002
SWN8 0.006
SWN8 0.006
SWN8 0.0041
SWN8 0.0041
SWN8 0.002
SWN8 0.004
SWN8 0.002
SWN8 0.002
SWN8 0.0041
SWN8 0.002
SWN8 0.002
SWN8 0.004
SWN8 0.0021
SWN8 0.002
SWN8 0.0021
SWN8 0.004
SWN8 0.002
SWN8 0.0021
SWN8 0.0143
SWN12 0.0016
SWN12 0.0081
SWN12 0.0079
SWN12 0.0079
SWN12 0.0079
SWN12 0.0034
SWN12 0.0045
SWN12 0.0294
SWN12 0.0079
SWN12 0.0294
SWN12 0.0079
SWN12 0.0079
SWN12 0.0081
SWN12 0.0079
SWN12 0.0079
SWN12 0.0401
SWN12 0.0073
SWN12 0.0081
SWN12 0.0079
SWN12 0.0066
SWN12 0.0084
SWN12 0.0246
SWN12 0.0068
SWN12 0.0079
SWN12 0.005
SWN12 0.0079
SWN12 0.0089
SWN12 0.0081
SWN12 0.0215
SWN12 0.0079
SWN12 0.0079
SWN12 0.0079
SWN12 0.0113
SWN12 0.0079
SWN12 0.0079
SWN12 0.0081
SWN12 0.0079
SWN12 0.0079
SWN12 0.0079
SWN12 0.0079
SWN12 0.0081
SWN12 0.0079
SWN12 0.0079
SWN12 0.0024
SWN12 0.0102
SWN12 0.0079
SWN12 0.0079
SWN12 0.0086
SWN12 0.0147
SWN12 0.0873
SWN12 0.0157
SWN12 0.1371
SWN12 0.0949
SWN12 0.0341
SWN12 0.0157
SWN12 0.0079
SWN12 0.0115
SWN12 0.0079
SWN12 0.0147
SWN12 0.0055
SWN12 0.0084
SWN12 0.0037
SWN12 0.016
SWN12 0.0079
SWN12 0.01
SWN12 0.0018
SWN12 0.0183
SWN12 0.0042
SWN12 0.0079
SWN12 0.0079
SWN14 0.0042
SWN14 0.0041
SWN14 0.0042
SWN14 0.0042
SWN14 0.0063
SWN14 0.0042
SWN14 0.0397
SWN14 0.0042
SWN14 0.0147
SWN14 0.0332
SWN14 0.0249
SWN14 0.0522
SWN14 0.1166
SWN14 0.0956
SWN14 0.0251
SWN14 0.0041
SWN14 0.0146
SWN14 0.0041
SWN14 0.0436
SWN14 0.0021
SWN14 0.0105
SWN14 0.0436
SWN14 0.0354
SWN14 0.0614
SWN14 0.0041
SWN14 0.0063
SWN14 0.0062
SWN14 0.0229
SWN14 0.0109
SWN14 0.0062
SWN14 0.0373
SWN14 0.0536
SWN14 0.0062
SWN14 0.0041
SWN14 0.024
SWN14 0.0147
SWN14 0.0051
SWN14 0.0042
SWN14 0.0083
SWN14 0.0021
SWN14 0.0021
SWN14 0.0083
SWN14 0.0041
SWN14 0.0021
SWN14 0.0271
SWN14 0.0084
SWN14 0.0311
SWN14 0.0021
SWN14 0.0042
SWN14 0.0021
SWN14 0.0083
SWN14 0.0083
SWN14 0.0021
SWN14 0.0042
SWN14 0.0063
SWN14 0.0021
SWN14 0.0021
SWN14 0.0021
SWN14 0.0021
SWN14 0.0021
SWN16 0.0066
SWN16 0.0131
SWN16 0.0066
SWN16 0.0066
SWN16 0.0134
SWN16 0.0131
SWN16 0.0068
SWN16 0.0066
SWN16 0.0066
SWN16 0.0068
SWN16 0.0131
SWN16 0.0066
SWN16 0.0066
SWN16 0.0131
SWN16 0.0068
SWN16 0.0134
SWN16 0.0197
SWN16 0.0068
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0131
SWN16 0.0066
SWN16 0.0068
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0226
SWN16 0.0585
SWN16 0.0199
SWN16 0.0066
SWN16 0.0068
SWN16 0.0147
SWN16 0.0445
SWN16 0.0333
SWN16 0.0066
SWN16 0.0066
SWN16 0.0202
SWN16 0.0131
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0125
SWN16 0.0197
SWN16 0.0066
SWN16 0.0394
SWN16 0.0066
SWN16 0.0039
SWN16 0.0055
SWN16 0.0024
SWN16 4e-04
SWN16 0.0048
SWN16 0.0066
SWN16 0.0068
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0131
SWN16 0.0134
SWN16 0.0066
SWN16 0.0066
SWN16 0.0068
SWN16 0.0066
SWN16 0.014
SWN16 0.0199
SWN16 0.0066
SWN16 9e-04
SWN16 0.0066
SWN16 0.0202
SWN16 0.0066
SWN16 0.0131
SWN16 0.0066
SWN16 0.0011
SWN16 0.0066
SWN16 0.0066
SWN16 0.0331
SWN16 0.0202
SWN16 0.0068
SWN16 0.0066
SWN16 0.0199
SWN16 0.0131
SWN16 0.0131
SWN16 0.0066
SWN16 0.0066
SWN16 0.0066
SWN16 0.0068
SWN17 0.0097
SWN17 0.0129
SWN17 0.0097
SWN17 0.0258
SWN17 0.3217
SWN17 0.0097
SWN17 0.0319
SWN17 0.0194
SWN17 0.016
SWN17 0.0032
SWN17 0.0225
SWN17 0.0032
SWN17 0.0129
SWN17 0.0032
SWN17 0.0065
SWN17 0.0064
SWN17 0.0033
SWN17 0.0032
SWN17 0.0032
SWN17 0.0032
SWN17 0.0032
SWN17 1e-04
SWN17 0.0033
SWN17 0.0065
SWN17 0.0064
SWN17 0.0032
SWN17 0.0161
SWN17 0.0032
SWN17 0.0033
SWN17 0.0032
SWN17 0.0032
SWN17 0.0066
SWN17 0.0032
SWN17 0.0065
SWN17 0.0033
SWN17 0.0064
SWN17 0.0032
SWN17 0.0032
SWN17 0.0032
SWN17 0.0032
SWN17 0.0032
SWN17 0.0032
SWN17 0.0033
SWN17 0.0032
SWN17 0.0033
SWN17 0.0064
SWN17 0.0032
SWN17 0.0033
SWN17 0.0032
SWN17 0.0032
SWN17 0.0064
SWN17 0.0064
SWN17 0.0384
SWN17 0.0162
SWN17 0.0064
SWN17 0.0096
SWN17 0.0064
SWN17 0.0227
SWN17 0.0065
SWN17 0.0129
SWN17 0.0032
SWN17 0.0064
SWN17 0.0098
SWN17 0.0129
SWN17 0.0387
SWN17 0.0032
SWN17 0.0319
SWN17 0.0096
SWN17 0.0097
SWN17 0.0064
SWN17 0.0161
SWN17 0.0065
SWN17 0.0097
SWN17 0.0032
SWN17 0.0032
SWN17 0.0032
SWN17 0.0032
SWN17 0.0032
SWN17 0.0033
SWN17 0.0032
SWN17 0.0032
SWN17 0.0032
SWN17 0.0097
SWN17 0.0032
SWN17 0.0032
SWN17 0.0065
SWN18 0.1909
SWN18 0.0326
SWN18 0.0553
SWN18 0.1463
SWN18 0.1822
SWN18 0.013
SWN18 0.0033
SWN18 0.0064
SWN18 0.1105
SWN18 0.0711
SWN18 0.0421
SWN18 0.0261
SWN18 0.0033
SWN18 0.0032
SWN18 0.0033
SWN18 0.0032
SWN18 0.0032
SWN18 0.0032
SWN18 0.0064
SWN18 0.0228
SWN18 0.0032
SWN18 0.0032
SWN18 0.0032
SWN18 0.0066
SWN18 0.0032
SWN18 0.0032
SWN18 0.0067
SWN18 0.0064
SWN18 0.0064
SWN18 0.0032
SWN18 0.0032
SWN18 0.0032
SWN18 0.0032
SWN18 0.0032
SWN18 0.0032
SWN18 0.0032
SWN18 0.0032
SWN18 0.0033
SWN19 0.0035
SWN19 0.0036
SWN19 0.0035
SWN19 0.0035
SWN19 0.0069
SWN19 0.0035
SWN19 0.0035
SWN19 0.007
SWN19 0.0463
SWN19 0.0072
SWN19 0.0036
SWN19 0.0177
SWN19 0.007
SWN19 0.0141
SWN19 0.0107
SWN19 0.0107
SWN19 0.0035
SWN19 0.0177
SWN19 1e-04
SWN19 0.0035
SWN19 0.0035
SWN19 0.0036
SWN19 0.0035
SWN19 0.0035
SWN19 0.0035
SWN19 0.0036
SWN19 0.0035
SWN19 0.0035
SWN19 0.007
SWN19 0.0036
SWN19 0.0176
SWN19 0.0036
SWN19 0.0035
SWN19 0.0035
SWN19 0.0072
SWN19 0.0107
SWN19 0.0035
SWN19 0.0035
SWN19 0.0072
SWN19 0.007
SWN19 0.007
SWN19 0.0035
SWN19 0.0036
SWN19 0.0035
SWN19 0.0035
SWN19 0.0035
SWN19 0.007
SWN19 0.0036
SWN19 0.0035
SWN19 0.0036
SWN19 0.0035
SWN19 0.0035
SWN19 0.0036
SWN19 0.0035
SWN19 0.0035
SWN19 0.0035
SWN19 0.0142
SWN19 0.0035
SWN19 0.0571
SWN19 0.0499
SWN19 0.0744
SWN19 0.0927
SWN19 0.007
SWN19 0.0036
SWN19 0.0035
SWN19 0.0142
SWN19 0.0035
SWN19 0.0036
SWN19 0.007
SWN19 0.0035
SWN19 0.0036
SWN19 0.0035
SWN19 0.0035
SWN19 0.0035
SWN19 0.0035
SWN19 0.0036
SWN19 0.0035
SWN19 0.0035
SWN19 0.0036
SWN19 0.0035
SWN19 0.0035
SWN19 0.0035
SWN19 0.0035
SWN19 0.007
SWN19 0.0072
SWN19 0.007
SWN19 0.0035
SWN19 0.0035
SWN19 0.0073
SWN19 0.007
SWN19 0.007
SWN19 0.0035
SWN19 0.0035
SWN19 0.0035
SWN19 0.007
SWN19 0.0035
SWN19 0.0035
SWN19 0.007
SWN19 0.0035
SWN19 0.0177
SWN19 0.0657
SWN19 0.0072
SWN19 0.0142
SWN19 0.0035
SWN19 0.0355
SWN19 0.0072
SWN19 0.0036
SWN19 0.0035
SWN19 0.0035
SWN19 0.0035
SWN19 0.0142
SWN19 0.0035
SWN20 0.0027
SWN20 0.0162
SWN20 0.008
SWN20 0.0054
SWN20 0.0268
SWN20 0.0567
SWN20 0.0566
SWN20 0.1661
SWN20 0.008
SWN20 0.0028
SWN20 0.0054
SWN20 0.0263
SWN20 0.0054
SWN20 0.0021
