VE_REF pt_graph
DEU000690602 9031
DEU000690602 8836
DEU000690602 8857
DEU000690602 8805
DEU000690602 9144
DEU000690602 8594
DEU000690602 8880
DEU000690602 9206
DEU000690602 8940
DEU000690602 8668
DEU000690602 8799
DEU000690602 8871
DEU000690602 8814
DEU000690602 9013
DEU000690602 8816
DEU000690602 8678
DEU000690602 8727
DEU000690602 8775
DEU000690602 8899
DEU000690602 8962
DEU000690602 8431
DEU000690602 8855
DEU000690602 10959
DEU000690602 10993
DEU000860602 8926
DEU000860602 8897
DEU000860602 9056
DEU000860602 9110
DEU000860602 9134
DEU000860602 8983
DEU000860602 8962
DEU000860602 8780
DEU000860602 8840
DEU000860602 8963
DEU000860602 8791
DEU000860602 8653
DEU000860602 8594
DEU000860602 8487
DEU000860602 8369
DEU000860602 8630
DEU000860602 8796
DEU000860602 9432
DEU000860602 9636
DEU000860602 9444
DEU000860602 9341
DEU000860602 8872
DEU000860602 8954
DEU000860602 8902
DEU000860602 9059
DEU000860602 8893
DEU000860602 9144
DEU000860602 8904
DEU000860602 8855
DEU000860602 8786
DEU000860602 8857
DEU000860602 8895
DEU000860602 8806
DEU000860602 8690
DEU000860602 8804
DEU000860602 8948
DEU000860602 8909
DEU000860602 8715
DEU000860602 8880
DEU000860602 9013
DEU000860602 8738
DEU000860602 8871
DEU000860602 8923
DEU000860602 8998
DEU000860602 10897
DEU000860602 10926
DEU000860602 10955
DEU000860602 10967
DEU000860602 10977
DEU000860602 11012
DEU000860602 11004
DEU000860602 10978
DEU000860602 11003
DEU000860602 11008
DEU000860602 10902
DEU000860602 10907
DEU000860602 10970
DEU000860602 10986
DEU000860602 10988
DEU000860602 10993
DEU000860602 10953
DEU000860602 10959
DEU000860602 10930
DEU000860602 10962
DEU001270602 8819
DEU001270602 8926
DEU001270602 8872
DEU001270602 9056
DEU001270602 8871
DEU001270602 8999
DEU001270602 8983
DEU001270602 8962
DEU001270602 8780
DEU001270602 8840
DEU001270602 8944
DEU001270602 8709
DEU001270602 8487
DEU001270602 8398
DEU001270602 8653
DEU001270602 9430
DEU001270602 9636
DEU001270602 9460
DEU001270602 8897
DEU001270602 8954
DEU001270602 8868
DEU001270602 8977
DEU001270602 9010
DEU001270602 9788
DEU001270602 9983
DEU001270602 8899
DEU001270602 9153
DEU001270602 8855
DEU001270602 8796
DEU001270602 8902
DEU001270602 8948
DEU001270602 8786
DEU001270602 8806
DEU001270602 8896
DEU001270602 8909
DEU001270602 8904
DEU001270602 9020
DEU001270602 8690
DEU001270602 8788
DEU001270602 8602
DEU001270602 8486
DEU001270602 8630
DEU001270602 8992
DEU001270602 8857
DEU001270602 8715
DEU001270602 8787
DEU001270602 9055
DEU001270602 9118
DEU001270602 9033
DEU001270602 8921
DEU001270602 8775
DEU001270602 8738
DEU001270602 8727
DEU001270602 8671
DEU001270602 8963
DEU001270602 10961
DEU001270602 10968
DEU001270602 10976
DEU001270602 10967
DEU001270602 10999
DEU001270602 11000
DEU001270602 10978
DEU001270602 11021
DEU001270602 11005
DEU001270602 11018
DEU001270602 11003
DEU001270602 11008
DEU001270602 10994
DEU001270602 10955
DEU001270602 8773
DEU001270602 8655
DEU001270602 8509
DEU001270602 8507
DEU001270602 9009
DEU001270602 9159
DEU001270602 9061
DEU001270602 8917
DEU001270602 9126
DEU001270602 8985
DEU001270602 8831
DEU001270602 8826
DEU001270602 8699
DEU001270602 8898
DEU001270602 8836
DEU001270602 8805
DEU001270602 8991
DEU001270602 8552
DEU001270602 8522
DEU001270602 8441
DEU001270602 8516
DEU001270602 8467
DEU001270602 8346
DEU001270602 8429
DEU100440209 840
DEU100440209 898
DEU100550210 862
DEU100550210 953
DEU100550210 840
DEU100550210 866
DEU100550210 915
DEU100550210 948
DEU100550210 898
DEU100550210 5005
DEU100550210 4634
DEU100550210 886
DEU100550210 1370
DEU100550210 1030
DEU100550210 1162
DEU100550210 986
DEU100550210 5330
DEU100550210 1057
DEU100550210 4650
DEU100550210 831
DEU100550210 987
DEU100550210 4764
DEU100550210 1873
DEU100640223 958
DEU100640223 982
DEU100640223 898
DEU100640223 986
DEU100640223 1333
DEU100640223 934
DEU100640223 1442
DEU100640223 1162
DEU100640223 1037
DEU100640223 960
DEU100640223 992
DEU100640223 821
DEU100640223 832
DEU100640223 819
DEU100640223 886
DEU100640223 1222
DEU100640223 915
DEU100640223 921
DEU100640223 866
DEU100640223 908
DEU100640223 900
DEU100640223 840
DEU100640223 980
DEU100640223 1123
DEU100640223 940
DEU100640223 978
DEU100640223 1024
DEU100640223 943
DEU100640223 5322
DEU100640223 897
DEU100640223 867
DEU100640223 5246
DEU100640223 5258
DEU100640223 1102
DEU100640223 919
DEU100640223 883
DEU100640223 1045
DEU100640223 2647
DEU100640223 2097
DEU100640223 1693
DEU100640223 1217
DEU100640223 956
DEU100640223 901
DEU100640223 950
DEU100640223 862
DEU100640223 925
DEU100640223 988
DEU100640223 877
DEU100640223 4880
DEU100640223 917
DEU100640223 920
DEU100640223 1370
DEU100640223 926
DEU100640223 881
DEU100640223 1043
DEU100640223 1001
DEU100640223 831
DEU101330213 602
DEU101330213 620
DEU101330213 618
DEU200040208 795
DEU200040208 898
DEU200040208 900
DEU200040208 866
DEU200040208 953
DEU200040208 908
DEU200040208 940
DEU200040208 840
DEU200040208 921
DEU200040208 948
DEU200040208 980
DEU200040208 1026
DEU200040208 943
DEU200040208 886
DEU200040208 915
DEU200040208 885
DEU200040208 917
DEU200040208 934
DEU200040208 1005
DEU200040208 1059
DEU200040208 1064
DEU200040208 956
DEU200040208 1021
DEU200040208 988
DEU200040208 962
DEU200040208 992
DEU200100208 6350
DEU200100208 6432
DEU200100208 942
DEU200100208 831
DEU200100208 988
DEU200100208 897
DEU200100208 940
DEU200100208 866
DEU200100208 934
DEU200100208 1162
DEU200100208 1045
DEU200100208 960
DEU200100208 956
DEU200100208 986
DEU200100208 4795
DEU200100208 4280
DEU200100208 3966
DEU200100208 4767
DEU200100208 4685
DEU200100208 4375
DEU200100208 3667
DEU200100208 4841
DEU200100208 4817
DEU200100208 4462
DEU200100208 4072
DEU200100208 886
DEU200100208 943
DEU200100208 962
DEU200100208 840
DEU200100208 915
DEU200100208 908
DEU200100208 953
DEU200100208 898
DEU200100208 900
DEU200100208 916
DEU200100208 917
DEU200100208 950
DEU200100208 977
DEU200100208 827
DEU200100208 938
DEU200100208 1024
DEU200100208 982
DEU200100208 992
DEU200100208 1020
DEU200100208 1026
DEU200100208 958
DEU200100208 1554
DEU200100208 1123
DEU200100208 978
DEU200100208 1027
DEU200100208 1161
DEU200100208 980
DEU200100208 1021
DEU200350220 958
DEU200350220 982
DEU200350220 986
DEU200350220 1333
DEU200350220 1442
DEU200350220 1162
DEU200350220 934
DEU200350220 1266
DEU200350220 992
DEU200350220 827
DEU200350220 819
DEU200350220 915
DEU200350220 886
DEU200350220 921
DEU200350220 866
DEU200350220 898
DEU200350220 953
DEU200350220 900
DEU200350220 840
DEU200350220 1024
DEU200350220 1123
DEU200350220 940
DEU200350220 978
DEU200350220 5497
DEU200350220 887
DEU200350220 1102
DEU200350220 1037
DEU200350220 1045
DEU200350220 5322
DEU200350220 2115
DEU200350220 1693
DEU200350220 1388
DEU200350220 1217
DEU200350220 901
DEU200350220 980
DEU200350220 862
DEU200350220 945
DEU200350220 1043
DEU200350220 988
DEU200350220 960
DEU200350220 950
DEU200350220 917
DEU200350220 920
DEU200350220 4799
DEU200350220 926
DEU200350220 881
DEU200350220 1001
DEU200350220 831
DEU200700219 10786
DEU200700219 10612
DEU200700219 10711
DEU200700219 10614
DEU200700219 10745
DEU200700219 10595
DEU200700219 10435
DEU200700219 10528
DEU200700219 10581
DEU200700219 10883
DEU200700219 10887
DEU200700219 10909
DEU200700219 10920
DEU200700219 10905
DEU200700219 10963
DEU200700219 8666
DEU200700219 10959
DEU200700219 10993
DEU200700219 10994
DEU200700219 10924
DEU200700219 10844
DEU200700219 10689
DEU200700219 8953
DEU200700219 9241
DEU200700219 8860
DEU200700219 8796
DEU200700219 8896
DEU200700219 9118
DEU200700219 9144
DEU200700219 8904
DEU200700219 9049
DEU200700219 9137
DEU200700219 8816
DEU200700219 9176
DEU200700219 9020
DEU200700219 9149
DEU200700219 9055
DEU200700219 8802
DEU200700219 8873
DEU200700219 8840
DEU200700219 8693
DEU200700219 9294
DEU200700219 8897
DEU200700219 9013
DEU200700219 8775
DEU200700219 8791
DEU200700219 8653
DEU200700219 8738
DEU200700219 8712
DEU200700219 8605
DEU200700219 8893
DEU200700219 8855
DEU200700219 8814
DEU200700219 8748
DEU200720219 908
DEU200720219 980
DEU200720219 1020
DEU200720219 943
DEU200720219 898
DEU200720219 900
DEU200720219 942
DEU200720219 982
DEU200720219 992
DEU200720219 953
DEU200720219 915
DEU200720219 1043
DEU200720219 840
DEU200720219 2259
DEU200720219 1162
DEU200720219 1025
DEU200720219 1266
DEU200720219 1482
DEU200720219 1222
DEU200720219 1066
DEU200720219 1161
DEU200720219 1134
DEU200720219 921
DEU200720219 866
DEU200720219 1442
DEU200720219 1370
DEU200720219 988
DEU200720219 2168
DEU200720219 1873
DEU200720219 2146
DEU200720219 2500
DEU200720219 1833
DEU200720219 2158
DEU200720219 1537
DEU200720219 1939
DEU200720219 1725
DEU200720219 1535
DEU200720219 1956
DEU200720219 1654
DEU200720219 1123
DEU200720219 4691
DEU200720219 4598
DEU200720219 4081
DEU200720219 4724
DEU200720219 5046
DEU200720219 4936
DEU200720219 4525
DEU200720219 3996
DEU200720219 4237
DEU200720219 5170
DEU200720219 5235
DEU200720219 5195
DEU200720219 4882
DEU200720219 5382
DEU200720219 5508
DEU200720219 5349
DEU200720219 5251
DEU200720219 4861
DEU200720219 4492
DEU200720219 1323
DEU200720219 1136
DEU200720219 1152
DEU200720219 4907
DEU200720219 4923
DEU200720219 4193
DEU200720219 3673
DEU200720219 3455
DEU200720219 3725
DEU200720219 4102
DEU200720219 3891
DEU200720219 3826
DEU200720219 4097
DEU200720219 3396
DEU200720219 4278
DEU200720219 4606
DEU200720219 4508
DEU200720219 3431
DEU200720219 4302
DEU200720219 4412
DEU200720219 4530
DEU200720219 4636
DEU200720219 4470
DEU200720219 4293
DEU200720219 4348
DEU200720219 2332
DEU200720219 2234
DEU200720219 1940
DEU200720219 4817
DEU200720219 4634
DEU200720219 5444
DEU200720219 8699
DEU200720219 8841
DEU200720219 8925
DEU200720219 9128
DEU200720219 8714
DEU200720219 8655
DEU200720219 8677
DEU200720219 8781
DEU200720219 8866
DEU200720219 9028
DEU200720219 9229
DEU200720219 9021
DEU200720219 8946
DEU200720219 8749
DEU200720219 8571
DEU200720219 5037
DEU200720219 5325
DEU200720219 4795
DEU200720219 4767
DEU200720219 3983
DEU200720219 4790
DEU200720219 5024
DEU200720219 5215
DEU200720219 5292
DEU200720219 5587
DEU200720219 5188
DEU200720219 5161
DEU200720219 4846
DEU200720219 5266
DEU200720219 4954
DEU200720219 4011
DEU200730219 3845
DEU200730219 3969
DEU200730219 4402
DEU200730219 3534
DEU200730219 3622
DEU200730219 3519
DEU200730219 3087
DEU200730219 2597
DEU200730219 3616
DEU200730219 4102
DEU200730219 3896
DEU200730219 3328
DEU200730219 3742
DEU200730219 3121
DEU200730219 3285
DEU200730219 3826
DEU200730219 3910
DEU200730219 2320
DEU200730219 4097
DEU200730219 4598
DEU200730219 3784
DEU200730219 4501
DEU200730219 3891
DEU200730219 3563
DEU200730219 3399
DEU200730219 4467
DEU200730219 4954
DEU200730219 4147
DEU200730219 4127
DEU200730219 3758
DEU200730219 3483
DEU200730219 4038
DEU200730219 3634
DEU200730219 4778
DEU200730219 5215
DEU200730219 5500
DEU200730219 5508
DEU200730219 5195
DEU200730219 4525
DEU200730219 4280
DEU200730219 4581
DEU200730219 4349
DEU200730219 3445
DEU200730219 4492
DEU200730219 4766
DEU200730219 4161
DEU200730219 3901
DEU200730219 4229
DEU200730219 4374
DEU200730219 3536
DEU200730219 4708
DEU200730219 4251
DEU200730219 4081
DEU200730219 3441
DEU200730219 4628
DEU200730219 4980
DEU200730219 5349
DEU200730219 3371
DEU200730219 4302
DEU200730219 3455
DEU200730219 3396
DEU200730219 3146
DEU200780219 4378
DEU200780219 4146
DEU200780219 3667
DEU200780219 3115
DEU200780219 3673
DEU200780219 3121
DEU200780219 3784
DEU200780219 3396
DEU200780219 4020
DEU200780219 8666
DEU200780219 8441
DEU200780219 8728
DEU200780219 8925
DEU200780219 8826
DEU200780219 3536
DEU200780219 3616
DEU200780219 4038
DEU200780219 4338
DEU200780219 4316
DEU200780219 3732
DEU200780219 3563
DEU200780219 4388
DEU200780219 4461
DEU200780219 4273
DEU200780219 4407
DEU200780219 4349
DEU200780219 4103
DEU200780219 4241
DEU200780219 3883
DEU200780219 3723
DEU200780219 4094
DEU200780219 4165
DEU200780219 3881
DEU200780219 4214
DEU200780219 3909
DEU200780219 3634
DEU200780219 4056
DEU200780219 4467
DEU200780219 3087
DEU200780219 4772
DEU200780219 4305
DEU200780219 4172
DEU200780219 4175
DEU200780219 3751
DEU200780219 4581
DEU200780219 4586
DEU200780219 4072
DEU200780219 4706
DEU200780219 4691
DEU200780219 4907
DEU200780219 4392
DEU200780219 4302
DEU200780219 4598
DEU200780219 4593
DEU200780219 8796
DEU200780219 8899
DEU200780219 8871
DEU200780219 8816
DEU300670207 8748
DEU300670207 8816
DEU300670207 8796
DEU300670207 8872
DEU300670207 8893
DEU300670207 8941
DEU300670207 8873
DEU300670207 8799
DEU300670207 9027
DEU300670207 8709
DEU300670207 8949
DEU300670207 8940
DEU300670207 8855
DEU300670207 9031
DEU300670207 9257
DEU300670207 9079
DEU300670207 9210
DEU300670207 9287
DEU300670207 8806
DEU300670207 8823
DEU300670207 8868
DEU300670207 8902
DEU300670207 9176
DEU300670207 9118
DEU300670207 9020
DEU300670207 8958
DEU300670207 8896
DEU300670207 8923
DEU300670207 8572
DEU300670207 8783
DEU300670207 9149
DEU300670207 8727
DEU300670207 9243
DEU300670207 8992
DEU300670207 8943
DEU300670207 8814
DEU300670207 8693
DEU300670207 8687
DEU300670207 8963
DEU300670207 8897
DEU300670207 8791
DEU300670207 8626
DEU300670207 8678
DEU300670207 8625
DEU300670207 8871
DEU300670207 8899
DEU300670207 8828
DEU300720207 4229
DEU300720207 4097
DEU300720207 3891
DEU300720207 3910
DEU300720207 4126
DEU300720207 4393
DEU300720207 4530
DEU300720207 4375
DEU300720207 4461
DEU300720207 3696
DEU300720207 4454
DEU300720207 4708
DEU300720207 5024
DEU300720207 5215
DEU300720207 5500
DEU300720207 5670
DEU300720207 5828
DEU300720207 5613
DEU300720207 5450
DEU300720207 5531
DEU300720207 8479
DEU300720207 8455
DEU300720207 8467
DEU300720207 8604
DEU300720207 8681
DEU300720207 8773
DEU300720207 8749
DEU300720207 8645
DEU300720207 8826
DEU300720207 9009
DEU300720207 8991
DEU300720207 8883
DEU300720207 8404
DEU300720207 8367
DEU300720207 8429
DEU300720207 8509
DEU300720207 8831
DEU300720207 5778
DEU300720207 5516
DEU300720207 5391
DEU300720207 4532
DEU300720207 4278
DEU300720207 3969
DEU300720207 3616
DEU300720207 3399
DEU300720207 3097
DEU300720207 3385
DEU300720207 3622
DEU300720207 8520
DEU300720207 8736
DEU300720207 8844
DEU300720207 8932
DEU300720207 8729
DEU300720207 8862
DEU300720207 8824
DEU300720207 8876
DEU300720207 8858
DEU300720207 8925
DEU300720207 9061
DEU300720207 8955
DEU300720207 8917
DEU300720207 8808
DEU300720207 8708
DEU300720207 8655
DEU300720207 8564
DEU300720207 4424
DEU300720207 4020
DEU300720207 3845
DEU300720207 3519
DEU300720207 4081
DEU300720207 4406
DEU300720207 4394
DEU300720207 4492
DEU300720207 4525
DEU300720207 8571
DEU300720207 8644
DEU300720207 8540
DEU300720207 8473
DEU300720207 8448
DEU300720207 8491
DEU300720207 8438
DEU300720207 8428
DEU300720207 8444
DEU300720207 8466
DEU300720207 8735
DEU300720207 8760
DEU300720207 8666
DEU300720207 8402
DEU300720207 8351
DEU300720207 3634
DEU300720207 3846
DEU300720207 4038
DEU300720207 3532
DEU300720207 3239
DEU300720207 4102
DEU300720207 4402
DEU300720207 4576
DEU300720207 4778
DEU300720207 4147
DEU300720207 3169
DEU300720207 4501
DEU300720207 4251
DEU300720207 3343
DEU300720207 4879
DEU300720207 4882
DEU300720207 4980
DEU300720207 4923
DEU300720207 4605
DEU300720207 4968
DEU300720207 4598
DEU300720207 4936
DEU300720207 4861
DEU300720207 4724
DEU300720207 4593
DEU300720207 4636
DEU300720207 4790
DEU300720207 4193
DEU300720207 4846
DEU300720207 5188
DEU300720207 5161
DEU300720207 4911
DEU300720207 4813
DEU300720207 5037
DEU300720207 4606
DEU300720207 4691
DEU300720207 5251
DEU300720207 5349
DEU300720207 5046
DEU300720207 3566
DEU300720207 4907
DEU300720207 4767
DEU300720207 4260
DEU300720207 4110
DEU300720207 3920
DEU300720207 4855
DEU300720207 4954
DEU300720207 3725
DEU300720207 3431
DEU300720207 3641
DEU300720207 3396
DEU300720207 4940
DEU300720207 5058
DEU300720207 3758
DEU300720207 4956
DEU300720207 4706
DEU300720207 4865
DEU300720207 4702
DEU300720207 4470
DEU300720207 4757
DEU300720207 4903
DEU300720207 4841
DEU300720207 4795
DEU300720207 4650
DEU300720207 4791
DEU300720207 4685
DEU300720207 4735
DEU300720207 4992
DEU300720207 5082
DEU300720207 4806
DEU300720207 4634
DEU300720207 4462
DEU300720207 4766
DEU300720207 4731
DEU300720207 4868
DEU300720207 4586
DEU300720207 3624
DEU300720207 4559
DEU300720207 4892
DEU300720207 4951
DEU300720207 5005
DEU300720207 4663
DEU300720207 5260
DEU300720207 5290
DEU300720207 5195
DEU300720207 4508
DEU300720207 3619
DEU300720207 4280
DEU300720207 4161
DEU300970206 4407
DEU300970206 4273
DEU300970206 4508
DEU300970206 3993
DEU300970206 4375
DEU300970206 4724
DEU300970206 4161
DEU300970206 4241
DEU300970206 4378
DEU300970206 3667
DEU300970206 4305
DEU300970206 4388
DEU300970206 4392
DEU300970206 3883
DEU300970206 4706
DEU300970206 4237
DEU300970206 4593
DEU300970206 4861
DEU300970206 4393
DEU300970206 4530
DEU300970206 4374
DEU300970206 4586
DEU300970206 3732
DEU300970206 3536
DEU300970206 3563
DEU300970206 3097
DEU300970206 3399
DEU300970206 3115
DEU300970206 3121
DEU300970206 3071
DEU300970206 4192
DEU300970206 4526
DEU300970206 4559
DEU300970206 4663
DEU300970206 4066
DEU300970206 4735
DEU300970206 4636
DEU300970206 4394
DEU300970206 4052
DEU300970206 4865
DEU300970206 4691
DEU300970206 4841
DEU300970206 4492
DEU300970206 4461
DEU300970206 4766
DEU300970206 4525
DEU300970206 4581
DEU300970206 4188
DEU300970206 4102
DEU300970206 4467
DEU300970206 4532
DEU300970206 4302
DEU300970206 4424
DEU300970206 4103
DEU301070206 4316
DEU301070206 4161
DEU301070206 4260
DEU301070206 4103
DEU301070206 3770
DEU301070206 4331
DEU301070206 4072
DEU301070206 4273
DEU301070206 3667
DEU301070206 3258
DEU301070206 4378
DEU301070206 4585
DEU301070206 4559
DEU301070206 4241
DEU301070206 4172
DEU301070206 3732
DEU301070206 4605
DEU301070206 4593
DEU301070206 4492
DEU301070206 4094
DEU301070206 3955
DEU301070206 3751
DEU301070206 3723
DEU301070206 3417
DEU301070206 4370
DEU301070206 5382
DEU301070206 5260
DEU301070206 5391
DEU301070206 5670
DEU301070206 4879
DEU301070206 4576
DEU301070206 4406
DEU301070206 4280
DEU301070206 3920
DEU301070206 4213
DEU301070206 4412
DEU301070206 3624
DEU301070206 3115
DEU301070206 4293
DEU301070206 8775
DEU301070206 8893
DEU301080206 3846
DEU301080206 4501
DEU301080206 4260
DEU301080206 3725
DEU301080206 4467
DEU301080206 4402
DEU301080206 3826
DEU301080206 3285
DEU301080206 3563
DEU301080206 3239
DEU301080206 3910
DEU301080206 3328
DEU301080206 4097
DEU301080206 3396
DEU301080206 3399
DEU301080206 3742
DEU301080206 3534
DEU301080206 8605
DEU301080206 8816
DEU301080206 4606
DEU301080206 4576
DEU301080206 4052
DEU301080206 3966
DEU301080206 4691
DEU301080206 3996
DEU301080206 3732
DEU301080206 3667
DEU301080206 4923
DEU301080206 4048
DEU301080206 3881
DEU301080206 4394
DEU301080206 4767
DEU301080206 5141
DEU301080206 4370
DEU301080206 4532
DEU301080206 4011
DEU301080206 4636
DEU301080206 4790
DEU301080206 4316
DEU301080206 4072
DEU301080206 5037
DEU301080206 4861
DEU301080206 5391
DEU301080206 4525
DEU301080206 8897
DEU301080206 8872
DEU301080206 8899
DEU301080206 8873
DEU301080206 8030
DEU301080206 7711
DEU301080206 6655
DEU301080206 6222
DEU301080206 6079
DEU301080206 6326
DEU301080206 6562
DEU301080206 7062
DEU301080206 7209
DEU301080206 7350
DEU301080206 7045
DEU301080206 6715
DEU301080206 6293
DEU301080206 8796
DEU301080206 8958
DEU301080206 8871
DEU301080206 8815
DEU301080206 8828
DEU301090206 3723
DEU301090206 2880
DEU301090206 4585
DEU301090206 4316
DEU301090206 4855
DEU301090206 4559
DEU301090206 4817
DEU301090206 4392
